grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
1.015002752106259,0.004579550787457265,0.017666150361802843,0.0009609851537075323,0.00020319888957646135,6.621019163048919e-05,0.003729255289429353,0.014077772046733203,0.0009538132975397347,0.00020137477698368116,6.538346192996874e-05,3859328,30150,0.0008502954546817037,0.0035883784382811533,7.171859030957137e-06,1.8241122625308633e-06,8.267297135766679e-07
1.2887188719489087,0.004156369517626121,0.015679524833285552,0.0009649969679291747,0.0002143325790892789,7.358756771561895e-05,0.0034175688620466235,0.012651496085709372,0.0009578198273416183,0.0002124011325280291,7.266693164218352e-05,3860608,30160,0.0007388006284036865,0.0030280287416502493,7.177139782211056e-06,1.931446886961021e-06,9.206362144071206e-07
1.0058068605482073,0.004874728735971568,0.017218580867183367,0.0009519882431603413,0.0002104362469457195,6.32438851988852e-05,0.0036725833961430534,0.012548638620653644,0.0009448825554812214,0.00020856141813767508,6.245903071156512e-05,3861888,30170,0.0012021453331000627,0.00466994223928099,7.105689363083399e-06,1.8748286950636234e-06,7.84854577818444e-07
0.7310974134721872,0.0033329273458134975,0.012314101864467367,0.0009304663214420779,0.0001972264362501889,5.520134062827347e-05,0.0031014708574564945,0.011373211531827108,0.0009235337967998203,0.00019545648964205088,5.450809632228417e-05,3863168,30180,0.00023145653955923112,0.0009408903395524239,6.932523564088113e-06,1.769946794187462e-06,6.932443735369412e-07
0.6568364498899295,0.003778569310551655,0.013453213263701334,0.0010194726958441206,0.0001958678785854318,5.608136477978684e-05,0.003434051777863218,0.012123623982206594,0.0010118561245340202,0.0001941172557963,5.5383601793437235e-05,3864448,30190,0.0003445175051767405,0.001329589229298903,7.616572417921677e-06,1.7506227065311477e-06,6.977630902418661e-07
0.9211012249283733,0.0033073755370093194,0.011312841290273797,0.0008993413030441427,0.0001919114386077375,5.65024039440304e-05,0.0030526752044269505,0.01036053465999251,0.0008926511358549221,0.0001901762521063569,5.579784425833987e-05,3865728,30200,0.00025470036067955275,0.0009523067107520376,6.69016624434964e-06,1.7351858060144194e-06,7.045596697599258e-07
0.9437080439744853,0.004237612975306214,0.014355159217518749,0.0008936937430279345,0.0002037512426372709,5.8817424251045464e-05,0.003773495544836888,0.012657836471697777,0.0008870423605133378,0.00020193045637888405,5.807879185176527e-05,3867008,30210,0.0004641173923377297,0.0016973227539826923,6.651380524338241e-06,1.8207863505917993e-06,7.386325441004614e-07
0.9810953960910113,0.0033321090247640777,0.012728381209457539,0.0009648117314403249,0.0001954898472724701,5.886626947748907e-05,0.002832076425296365,0.010624164731080566,0.0009576257374864776,0.00019373220372525645,5.812944135267168e-05,3868288,30220,0.0005000325972678808,0.0021042164824259585,7.185995596973431e-06,1.7576434587721578e-06,7.368280309099103e-07
0.8820873185384771,0.0049199946954269665,0.016370924312716625,0.0009035313045498154,0.00019222771932677027,5.400294462933591e-05,0.003745193052038138,0.012093206760420638,0.0008967978432186897,0.0001904991264675644,5.332633495005418e-05,3869568,30230,0.0011748015408520793,0.004277717478009375,6.733459059206145e-06,1.728592946304366e-06,6.766098043372637e-07
0.8982059318315381,0.0044458341149782605,0.017196185278152313,0.0009294882289935289,0.00021395966248575452,6.842109837080225e-05,0.003473489708333298,0.013055563491945654,0.0009225829946863602,0.00021204171598942725,6.756986339296864e-05,3870848,30240,0.0009723443889310022,0.0041406217973435225,6.905236261003838e-06,1.917945491114524e-06,8.512349363273896e-07
0.9350779133981647,0.003400016300325987,0.011759470171559589,0.0009701096285600919,0.00021097473373879588,6.488766006994551e-05,0.002907297029047514,0.009823959375650056,0.0009628928058969379,0.0002090952310991637,6.408057661560468e-05,3872128,30250,0.0004927192794352466,0.001935510864907494,7.2168246139788265e-06,1.8795024237036192e-06,8.070833610569163e-07
0.5723888701324344,0.0037199215923795813,0.013165402401297413,0.0009787514654817637,0.00020608903810945224,6.177715464446005e-05,0.003248455432813817,0.011332784923053599,0.000971466112883048,0.00020424806271051137,6.100861084519237e-05,3873408,30260,0.0004714661603321189,0.0018326174825126964,7.285351134250482e-06,1.8409756945971266e-06,7.685438397686536e-07
0.7999143132476662,0.004444881528285228,0.017787328319202964,0.0009471760930225964,0.00019575608321137724,5.8655702197271094e-05,0.003351703067164634,0.013039334133888287,0.0009400963080083767,0.0001939965368145783,5.792269946682553e-05,3874688,30270,0.0010931784568118585,0.004747994108613961,7.07978235588272e-06,1.759546454155793e-06,7.330026537249381e-07
0.819743923657738,0.004303644257346276,0.015570671395146972,0.0008802513046401298,0.00020163164001156227,6.113525130473835e-05,0.0036608173044111346,0.013039270996230782,0.000873673694836138,0.0001998255639822692,6.036038769290149e-05,3875968,30280,0.000642826976696204,0.0025314003473877215,6.577610680029174e-06,1.806075879416592e-06,7.748636982275819e-07
0.727712789622619,0.006801283963398994,0.019848728137367263,0.0009419164999168343,0.00019578662262569342,6.079208505050368e-05,0.004054742119875625,0.013379189081751975,0.0009348851891972069,0.0001940380492080994,6.003560963018534e-05,3877248,30290,0.002746541877187593,0.006469539085557583,7.0313100864968664e-06,1.7485733748372335e-06,7.564754027023475e-07
0.6004886049857825,0.004137378726591123,0.01452415274688974,0.00099799792621828,0.0002184462990665802,6.784262909732362e-05,0.003407976054917198,0.0117129033742993,0.0009905326135534176,0.00021649447770524325,6.699358436606847e-05,3878528,30300,0.0007294025649718542,0.0028112493202302963,7.465313703202507e-06,1.9518214883883232e-06,8.490447220470046e-07
0.6802355095352924,0.0035404903760619085,0.012947269274099242,0.0009529224639122862,0.0002029389015716482,6.41116100577574e-05,0.003201552682102453,0.011595291353296497,0.0009458252914093425,0.00020110498196982971,6.33081092035672e-05,3879808,30310,0.0003389377143006105,0.0013519778901426764,7.097173122189351e-06,1.8339190924873158e-06,8.035010912985447e-07
0.8105434161463859,0.0035872568540402127,0.013698694483058412,0.0009826307290687075,0.00019632366115146358,5.818954266614814e-05,0.0029993390997994796,0.01117849410787276,0.0009753285198845513,0.00019455089381946705,5.746458991328028e-05,3881088,30320,0.0005879177874308278,0.0025202003345516206,7.302207421345659e-06,1.7727675781359796e-06,7.249527550745392e-07
0.7890688756545927,0.0030918066307177366,0.010445047772261469,0.0009442836650813125,0.00020481586591280363,5.6030518222811476e-05,0.0028969985162058784,0.009714151178363018,0.0009372663168508603,0.00020298943418310951,5.533226832410964e-05,3882368,30330,0.00019480811322926603,0.0007308965623988085,7.017346127419203e-06,1.8264316316884219e-06,6.982500186168581e-07
0.9174819273488255,0.003484911450438877,0.013235179454989976,0.0009883835882646972,0.0001998215973378627,5.9960085845653836e-05,0.003177815607738342,0.01195951706197646,0.000980993301755007,0.00019802184458301102,5.9212158720793725e-05,3883648,30340,0.000307095787434264,0.0012756623381406694,7.390287481712221e-06,1.7997525623007903e-06,7.479270308498923e-07
0.9635635389087057,0.003832513381910921,0.015496622915757258,0.000922692291937779,0.00021015704647325977,5.948259981003421e-05,0.0031683169790829354,0.01254808770947323,0.0009157969293470295,0.0002082988895637802,5.8737499738120355e-05,3884928,30350,0.0006641963796420735,0.0029485350552956335,6.895362063569788e-06,1.8581563446892128e-06,7.451000425782892e-07
1.0731713734975161,0.0035890814992771136,0.014284184368690299,0.0009895372189669225,0.00024236918951045964,0.00010480963034191848,0.0030764184211710195,0.012008084350076132,0.000982194641116355,0.00024018751360757904,0.0001034879046424969,3886208,30360,0.0005126630852409802,0.0022760999903211855,7.342579150138693e-06,2.1816761588411278e-06,1.321725859397762e-06
2.6065007875169943,0.004185843862896119,0.014553007597697142,0.0011023094081084753,0.0003510733764894512,0.0002111354850569909,0.0036339693856544653,0.012387601359145376,0.0010941460139363842,0.0003478920735831299,0.00020846807435959187,3887488,30370,0.000551874480005535,0.0021654062359840916,8.16339384621283e-06,3.1813026604868913e-06,2.6674107407974367e-06
2.594133272908483,0.0037917601858763095,0.014159072520428556,0.0010485391281962145,0.0002905343038009308,0.0001466252316306463,0.0032189270357775965,0.011760318265356024,0.0010407305805624194,0.00028790468744394835,0.00014477823131415894,3888768,30380,0.0005728330798490329,0.0023987543176736503,7.808550286942721e-06,2.629616184706128e-06,1.8470001910629195e-06
1.7016311063458438,0.004801701283047969,0.01581244839940975,0.0010185922880613983,0.0002228150060734706,8.455729430880679e-05,0.003941586366735547,0.01269472360180771,0.001011038746372814,0.00022081018528847867,8.349485808795842e-05,3890048,30390,0.0008601148787823321,0.0031177247763838163,7.553543768718071e-06,2.0048211884034097e-06,1.0624362425775974e-06
0.8853511001498989,0.004268106930943428,0.016130922230969964,0.000995322896443529,0.00019916049699916072,6.0032253675975276e-05,0.0033374873951205796,0.012326914960263951,0.0009879399906916172,0.0001973769511144206,5.92813042939746e-05,3891328,30400,0.0009306195448023021,0.003804007249304655,7.382905002435627e-06,1.783546138190569e-06,7.509494352913876e-07
0.866779142948429,0.003029095543950629,0.011219818315313011,0.0010076849701390386,0.00020504936310317137,5.7904316266133725e-05,0.002794738428995265,0.010234848211947286,0.001000190390631863,0.0002032154985787008,5.7172234265054e-05,3892608,30410,0.00023435709322101978,0.000984970152691042,7.494578894625528e-06,1.833864723048345e-06,7.320818747610096e-07
0.82447081332762,0.005289283190243376,0.016817344840869157,0.0009456531244875072,0.0001950130134285569,5.3863113769774975e-05,0.0033058527472100917,0.011498464622555908,0.0009386072560803161,0.0001932722253203503,5.318604633048033e-05,3893888,30420,0.001983430352031106,0.005318880205901154,7.045870204358161e-06,1.740787827393052e-06,6.770675088101722e-07
0.7932447213704747,0.005111244719261199,0.02051696170371593,0.0008943970065968707,0.00019816047054785853,5.682688640134085e-05,0.0035502007157033827,0.013859047578168526,0.0008877682946321828,0.00019637592392651203,5.6112288390820875e-05,3895168,30430,0.0015610440114171944,0.0066579139972733365,6.628713392833002e-06,1.7845470309937075e-06,7.14597974456135e-07
0.8850261916067709,0.0037547638080220407,0.013953706382589288,0.0009061609495007473,0.00019681157207244033,6.241603044937594e-05,0.003358813813214179,0.012348568456747715,0.0008994266316511416,0.00019504039326443927,6.163812617629558e-05,3896448,30440,0.0003959500357759473,0.00160513794510146,6.734319271203132e-06,1.7711783556070232e-06,7.779041975335272e-07
0.6384314423533065,0.004138414302823632,0.014713716688428958,0.0009317787660193855,0.00018882220681218153,5.46350408932789e-05,0.003112429450762153,0.010744819004663866,0.0009248391735003857,0.0001871213630992058,5.39529749317079e-05,3897728,30450,0.0010259849194069787,0.003968897709661606,6.939590729834775e-06,1.7008433483122716e-06,6.820659228061854e-07
0.5807242569350315,0.00339887782197779,0.011981007466048925,0.0009226582052268232,0.000191127550929888,5.2571910638592794e-05,0.0030980296374764306,0.010805584637004428,0.0009157989130640059,0.00018942028556608045,5.190775777555824e-05,3899008,30460,0.00030084815930499844,0.001175422802506627,6.859295215275194e-06,1.7072655377255275e-06,6.641529636455381e-07
0.5057188543525216,0.003344810587424779,0.012715127504060003,0.0009871332881479086,0.00019327575214940368,5.205649331953307e-05,0.0028500735600325484,0.0105977470882767,0.0009797858954896143,0.0001915475780600878,5.1406612566989526e-05,3900288,30470,0.0004947370432791912,0.0021173804451743634,7.347390587889438e-06,1.7281742790223096e-06,6.498806363142007e-07
0.4679495007294888,0.003813819635863844,0.014210392723609213,0.0009003495204578672,0.00018229326452607147,4.804851146061615e-05,0.003201465411554883,0.011671324426947056,0.0008936425646221432,0.000180658246798654,4.7452093957841086e-05,3901568,30480,0.0006123542465463635,0.002539068207257655,6.706959251758558e-06,1.6350179698721008e-06,5.964175433495389e-07
0.6611806958731347,0.004125794662798977,0.015097330132248484,0.0008722572384177663,0.00018614769206076542,5.34607920209445e-05,0.0033688663049278203,0.01204418842486126,0.0008657768190305995,0.00018447288875633153,5.2792235204371576e-05,3902848,30490,0.0007569283643562125,0.0030531417924798874,6.480419047958283e-06,1.6748037181181926e-06,6.685568183774391e-07
0.5440891456676406,0.004118520826655596,0.013883479637689692,0.0009844867160699983,0.0001838967413872039,5.0787568981959794e-05,0.0035459753081258055,0.011772927923412495,0.0009771701053725391,0.00018224039409363806,5.015289489499895e-05,3904128,30500,0.0005725454899173985,0.0021105516878284344,7.3166098748589875e-06,1.6563467119994566e-06,6.346740170947453e-07
0.5650434402784699,0.0034297700525712563,0.012240150861516145,0.000910231714476383,0.00019374321100789715,5.3021794749785065e-05,0.003095828187228602,0.010928204954019393,0.0009034505703357066,0.0001920101635029644,5.236407561610306e-05,3905408,30510,0.0003339418713331745,0.0013119458997479625,6.781144567177979e-06,1.7330477610209322e-06,6.577190727425126e-07
0.6099624136674642,0.0035483189656753725,0.012047625511186195,0.0009167407222705226,0.00018556348484982587,5.344155981914044e-05,0.003260710173080122,0.010984400153891837,0.0009099386729108763,0.00018390000168552246,5.278239585119367e-05,3906688,30520,0.00028760877575305957,0.001063225340937736,6.802047573507021e-06,1.663482790530929e-06,6.591640716298959e-07
0.6745055432997468,0.00332266708178808,0.013197299500461671,0.0009024670650139628,0.00018232191353302168,5.0370380558022236e-05,0.0027939866255606333,0.010871027616999623,0.0008957446924282068,0.00018068167032966198,4.974265430930589e-05,3907968,30530,0.0005286804106149969,0.002326271858707313,6.7223755703077325e-06,1.6402431570996773e-06,6.277260919739815e-07
0.5946892548430069,0.0046881200742394475,0.017274029605852604,0.000888657356311645,0.00018863250001567838,4.880351433003007e-05,0.003503131358427871,0.012557717691754193,0.0008820604500457793,0.00018695006839843271,4.8186980946052356e-05,3909248,30540,0.0011849886751579412,0.0047163119858823575,6.596907588800606e-06,1.6824316717554422e-06,6.165334308872288e-07
0.731207990860284,0.003961601355298296,0.014121835639573173,0.0009206289563399676,0.00018445908182847977,5.027763582002193e-05,0.003457629633902053,0.012170727440717047,0.0009137890223288336,0.0001827942052618151,4.96437910510463e-05,3910528,30550,0.0005039717239572952,0.001951108172596824,6.8399352053697486e-06,1.66487637359655e-06,6.338447542099939e-07
0.776444651901167,0.0029070445202126977,0.010212198259945954,0.000918791825327179,0.00018964909290387796,5.215181088312412e-05,0.002761213167303307,0.009650479177585098,0.0009119476914839634,0.00018795010515051347,5.150018814111817e-05,3911808,30560,0.0001458313801466912,0.0005617190744439158,6.844134995637425e-06,1.6989878247213731e-06,6.516227208055148e-07
0.8359334743745742,0.0035971629807053547,0.013030658803650246,0.0009302396403772068,0.00018442487606949013,5.180442479579575e-05,0.002783426184660955,0.009771971588545456,0.0009233131217526191,0.00018276493595009526,5.115723550569564e-05,3913088,30570,0.0008137367566767103,0.0032586870715654304,6.926519637501415e-06,1.6599399522582733e-06,6.471892523279071e-07
0.6941846108946822,0.003637546066304572,0.013406748734166429,0.0009079895634661014,0.0001776849644739958,5.162775980141946e-05,0.0030040649787803314,0.010820091928305768,0.0009012206939037565,0.00017607885236897258,5.098461857340561e-05,3914368,30580,0.0006334810872451936,0.002586656763579131,6.768870622541129e-06,1.6061117526993439e-06,6.43141266682877e-07
0.8089594910968079,0.003992881861367173,0.01528190374600548,0.000901070167661944,0.00019411485231658458,5.173005100920099e-05,0.003150236947245008,0.011760210729601548,0.0008943500580235846,0.0001923812886620612,5.1079267617051156e-05,3915648,30590,0.00084264486627784,0.003521692953518434,6.720111127552084e-06,1.7335634345874495e-06,6.507834150990835e-07
0.9840092278214081,0.0034887002900921473,0.014088035778584493,0.0009014972092470657,0.00020611169357814935,5.840661607696307e-05,0.00287827928079258,0.011370969045970404,0.0008948047072769875,0.00020428329849599532,5.767805383102391e-05,3916928,30600,0.0006104210190988563,0.002717066857103879,6.692502514126223e-06,1.8283956993624131e-06,7.285621904722526e-07
0.7554337950609047,0.0038850522669566685,0.014066197303216076,0.0008965292991678537,0.00020083375487816888,5.2850443347368444e-05,0.0032926716535505627,0.011733657367563835,0.000889880017124457,0.0001990451001956201,5.218689676116956e-05,3918208,30610,0.0005923806165970867,0.002332539896617694,6.649285654411408e-06,1.7886547713994955e-06,6.635463929312882e-07
0.6945168787233967,0.003356522757530911,0.012646069846204344,0.0009649848900834096,0.00019438073171491538,5.377989959356458e-05,0.0028129519010690273,0.01035788513093414,0.0009578011105550526,0.00019264682708715754,5.3109100298343025e-05,3919488,30620,0.000543570843804663,0.0022881846693304877,7.183777848317543e-06,1.7339051339789515e-06,6.707992906029855e-07
0.5730062073050763,0.004685799140398472,0.017564863527318623,0.0009460054148663986,0.00019676177969890995,5.075850548887356e-05,0.0034381915186135,0.012554388315837101,0.0009389733201537736,0.00019500768419642117,5.012646103545369e-05,3920768,30630,0.0012476076024248843,0.005010475171713286,7.032096539968419e-06,1.7540957808313012e-06,6.320444393923613e-07
0.4349818428935786,0.0036267534490351918,0.013138478088357651,0.0009374105763609175,0.0001844144647505829,4.823805068026907e-05,0.003068101786729213,0.010934498482705408,0.0009304350025443367,0.00018276661593447116,4.764049574576143e-05,3922048,30640,0.0005586516998582948,0.002203979567977849,6.975570776312233e-06,1.6478493755258315e-06,5.975548938664407e-07
0.7096689896435266,0.00528548925500548,0.019997468590956715,0.0009225546009174353,0.00019320114452169417,5.4634107863676994e-05,0.0036632158453192643,0.01331815532333738,0.000915686021373305,0.00019147165640328098,5.3951260174858226e-05,3923328,30650,0.001622273556676842,0.0066793133153491835,6.86858123714188e-06,1.7294884763167054e-06,6.82847790338148e-07
0.9600127042445842,0.004224383409729691,0.016419338578065743,0.0009709153667368171,0.00020412063908801544,6.139862049998502e-05,0.0032790058867579923,0.012432824793415004,0.0009636861516032887,0.00020229680746812904,6.062774636571293e-05,3924608,30660,0.0009453775897500531,0.0039865138513324625,7.229211428389155e-06,1.823831871175992e-06,7.708740705973912e-07
1.196385620638535,0.0037425645236825477,0.01362910580313083,0.0009319250389001555,0.0002041968446567032,6.597841610549558e-05,0.00293936701266582,0.01040963982743007,0.0009249899375636703,0.00020236315893472131,6.514872049335447e-05,3925888,30670,0.000803197549643383,0.0032194659613457195,6.935101734907609e-06,1.833685183190173e-06,8.296956501325061e-07
0.6559026735669472,0.004089676519552917,0.015793001706708984,0.0009131722604706739,0.00018863369182703588,5.5607519199663485e-05,0.00319988192846226,0.012065021493205224,0.0009063642888577299,0.00018693001861228018,5.49182241941828e-05,3927168,30680,0.0008897945903387689,0.0037279802030822304,6.807971063693681e-06,1.703672682527265e-06,6.892950508527288e-07
0.5317988488050591,0.0031386426263865868,0.01128811895830073,0.0009309204102524366,0.00019650662272242413,5.0310623184138216e-05,0.0027039118045815306,0.009537812813190901,0.0009239862485956706,0.00019476021147808297,4.968332842634236e-05,3928448,30690,0.00043473083167332947,0.0017503061369187687,6.934162191652433e-06,1.74641164995543e-06,6.272948034067868e-07
0.7475180884496937,0.004159283702128131,0.014742178333108317,0.0009467217409426512,0.00018992388692501216,5.2444673457045096e-05,0.0031725900483830973,0.01086274782236859,0.0009396584114397487,0.00018821693614596178,5.179070044003458e-05,3929728,30700,0.000986693691403285,0.003879430508779322,7.063330589635773e-06,1.7069511767826301e-06,6.539729934366888e-07
0.9311460608351849,0.0034969874266773133,0.012163462961659946,0.0008998013480838076,0.000191954519134599,5.6549591826987784e-05,0.003234181160703224,0.011175618608998693,0.0008931053372119401,0.00019023333157157276,5.5844990435013026e-05,3931008,30710,0.0002628062437676965,0.0009878443410390645,6.6960129428632e-06,1.721187463407352e-06,7.046013547619697e-07
0.801109087727785,0.0036304542936374117,0.014547225153412887,0.0009194844252354071,0.00018640372140489564,5.4888758135488646e-05,0.003120424514269292,0.012328620518200011,0.0009126591547484221,0.00018472175517769582,5.420563539115472e-05,3932288,30720,0.0005100297151291108,0.002218604586687434,6.825270824307208e-06,1.6819661138499801e-06,6.83122608635085e-07
1.1780642499869163,0.003260711130298496,0.011206704007110026,0.0009164772653747297,0.00020426622801102744,5.9443199231650275e-05,0.0030375531415881033,0.010352490319744043,0.0009096481569074395,0.00020244820156681409,5.8698364574068206e-05,3933568,30730,0.00022315796103436537,0.0008542136889166803,6.829109200397767e-06,1.8180262325542777e-06,7.448346588605242e-07
0.8217205682229987,0.003515180115077372,0.013310228593810093,0.0009568012579259272,0.0001902807161084053,5.200137698605881e-05,0.002953266050297482,0.010969883562730893,0.0009496678768487262,0.00018857713613107497,5.134957347631007e-05,3934848,30740,0.000561914036080163,0.0023403450937650385,7.133381894486827e-06,1.7035805364345059e-06,6.518035770451043e-07
0.6190253433561369,0.0031030537707589577,0.010557487814962347,0.0009481233349839794,0.00018046495488060576,4.869222421210762e-05,0.0028911995396563115,0.0098198407971667,0.0009410763896378356,0.00017884036923213563,4.808648899661204e-05,3936128,30750,0.00021185423464115436,0.0007376470434902519,7.0469455980885165e-06,1.6245854030447286e-06,6.057352316892591e-07
0.7362638290415209,0.0038199275181548054,0.014494264660450298,0.000948607180001794,0.00019227883448302973,5.0605508266283005e-05,0.003248955207229962,0.012122664348991537,0.0009415258390154637,0.00019055920074034533,4.997369033822551e-05,3937408,30760,0.0005709723744440059,0.002371600377808685,7.081340622746964e-06,1.7196334316543944e-06,6.318179272776582e-07
0.7654146849976426,0.004349466494121855,0.015562174559576872,0.0008746291329535978,0.00018856195022799897,5.296910614637997e-05,0.003323078647471532,0.01177329491408736,0.000868116827166904,0.0001868564182581288,5.230479501565891e-05,3938688,30770,0.0010263878845049397,0.0037888796241723247,6.512309318249623e-06,1.70553204374918e-06,6.643110369551734e-07
1.2840006575309668,0.0045869791227728844,0.01581630423795159,0.0009892684907764806,0.00021742703931112658,8.195846700888767e-05,0.0036205762096373746,0.012121238758760132,0.0009819089896917056,0.0002154603744842668,8.093505432864938e-05,3939968,30780,0.00096640297820572,0.003695065526827583,7.359498841925032e-06,1.9666649875825646e-06,1.023412778522471e-06
1.3136693134149688,0.004052021874502482,0.014717205105857424,0.0009772668298142087,0.0002076415540339144,7.804692340497997e-05,0.0035199733153686743,0.012607747597521096,0.000969996913576884,0.00020576278756231865,7.706906778991705e-05,3941248,30790,0.0005320485058531815,0.0021094574580495136,7.269915209771844e-06,1.8787665522342107e-06,9.778556674593017e-07
1.1389879762142436,0.0038935608944897938,0.015362870865302322,0.0009275065753588461,0.00020401801914900601,6.450958532013824e-05,0.0032157147668344407,0.012433368514489548,0.0009206221540509031,0.0002021965205102109,6.370418424239684e-05,3942528,30800,0.0006778461105873453,0.0029295023945059336,6.8844198316812425e-06,1.8214987340754648e-06,8.054010296909553e-07
0.9603324066429654,0.004383442535386579,0.01817352562724471,0.0009481466445380001,0.00019540640615636548,6.051836364014928e-05,0.003086907951728788,0.01238388191135127,0.0009411233699717706,0.00019364893162137072,5.97622677584428e-05,3943808,30810,0.0012965346694905748,0.0057896439827823465,7.02327519402561e-06,1.7574743968241897e-06,7.560957167425213e-07
