grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
5.018958495894402,0.81853848695755,0.8351963886192867,0.8105873220107135,0.8145174487777378,0.818191085010767,0.8079093813896179,0.8134630918502808,0.8046461343765261,0.8069822062616762,0.8078498095273974,4837,690,0.0106291051954031,0.02173329390851515,0.005941188592902002,0.007535248265966124,0.010341268847696481
4.966457053402491,0.8161204099655152,0.8297658374435024,0.8076749801635742,0.8113087882166323,0.8144345512756934,0.804835867881775,0.8092454013071562,0.8017509539922079,0.8036394793054332,0.8040671486120957,4907,700,0.011284558661282062,0.02052043591576972,0.005924027382085721,0.007669313689288886,0.010367397147302443
4.99729368501905,0.8131652891635894,0.8298685113588968,0.8063107038799086,0.8081718623638152,0.8118874654173852,0.801973056793213,0.8060956199963887,0.800369585815229,0.8007463008165361,0.8015455603599547,4977,710,0.011192229809239507,0.023772890896846855,0.005941112182642286,0.007425558799877761,0.010341899062041195
4.952650844094858,0.8140306890010833,0.8372648013265511,0.8022569843700954,0.8060924212137859,0.8090220053990683,0.7999848425388336,0.8056573648201791,0.7963621531214033,0.7985519607861836,0.7993040959040324,5047,720,0.014045834587886932,0.031607443246206166,0.005894829452569996,0.007540458533912896,0.00971791222691536
5.011306076461391,0.8037997364997865,0.8052685037255286,0.8013999660809835,0.8019330992418179,0.8065063420094942,0.7951012849807739,0.7935939505696297,0.7955735590722824,0.7946180070147795,0.7963553949406273,5117,730,0.008698469353839755,0.011674554465571418,0.005826411717053917,0.0073150944457772895,0.010150944127848276
4.914344431063971,0.8113238155841828,0.8564090984208244,0.7976943095525105,0.8000603493522195,0.8015207226077716,0.7954861283302307,0.8102278496537888,0.7917527874310811,0.7924806686008679,0.791348896920681,5187,740,0.01583769787102938,0.04618124810180493,0.005941519948343436,0.007579677491722739,0.010171831275026003
4.88240426633937,0.8215093076229095,0.8878695807958904,0.7950386718699807,0.7967708744108677,0.7988786809146404,0.7933781504631042,0.8048271944648341,0.7891608225671867,0.789362158626318,0.7888063862919807,5257,750,0.028131149942055345,0.08304237917457756,0.005877846753910969,0.0074087201210204495,0.010072286648210131
4.959530175304582,0.7978965044021606,0.8052423539615813,0.7891148217022419,0.7949313200437107,0.7991359144449235,0.7876162230968475,0.7895526942752658,0.7832367531955244,0.7877497352086581,0.7889995217323303,5327,760,0.010280292015522718,0.015689656227117495,0.0058780653635039926,0.0071815826858465485,0.010136400116607549
4.936108942161229,0.7949348390102386,0.8001907706260681,0.7884290355902452,0.7916887965467241,0.7957636969430106,0.7849913656711578,0.7863182377815248,0.782656912620251,0.7844869891802471,0.7854380735329219,5397,770,0.009943459602072836,0.013872531335800886,0.005772122181952001,0.007201803253135748,0.010325629264116285
4.893789299339707,0.797909951210022,0.8261575479256479,0.7858071703659861,0.7862639990117816,0.7909724031175885,0.7833314895629883,0.7925386428833008,0.7800229976051731,0.7791035142209795,0.7807619145938328,5467,780,0.014578488515689969,0.03361891379187766,0.00578416803067452,0.007160489835465948,0.010210486860679734
4.9655077324061265,0.7872388005256652,0.7869794556969091,0.7840006443170401,0.7856490562359492,0.789781017945363,0.778277063369751,0.7766236506010357,0.7782114377388587,0.7781002273162206,0.7795996757654047,5537,790,0.00896172858774662,0.010355806664416664,0.005789208010985301,0.007548829463000099,0.010181345296307254
4.948508337592926,0.7846296310424805,0.7904622852802277,0.7813564373387232,0.7816767719658938,0.7868121692112516,0.7757210493087768,0.776596613228321,0.7756084534857007,0.7744709849357605,0.7768293491431645,5607,800,0.008908587787300349,0.013865665474440908,0.005747982481908467,0.00720578423616561,0.009982822595962459
4.8985969103703715,0.8000200390815735,0.8631026394226973,0.7759718426636286,0.7794670671224595,0.7829320054305225,0.7747237205505371,0.7828118941363167,0.7702263465949466,0.7725930511951448,0.7730434505563035,5677,810,0.02529632174409926,0.08029073660316713,0.005745503619047148,0.006874015089124441,0.00988855492323637
4.858293810222948,0.7996126353740692,0.8508072750908989,0.7759606681371991,0.7765317857265475,0.7812976964882442,0.7734080195426941,0.7807841613179162,0.7702625331125761,0.7695160582661629,0.7710604199341365,5747,820,0.02620462141931057,0.0700231174760986,0.005698135906928464,0.00701572938123718,0.010237270766603093
4.856015705879743,0.7840487957000732,0.8186180591583252,0.7709495888815987,0.7738764662491647,0.7767517110880683,0.7700798809528351,0.7830036617815492,0.7653089695506626,0.7667286584251805,0.7667132616043091,5817,830,0.013968910928815604,0.03561440299381502,0.005640620339868797,0.007147812260020719,0.010038449593326629
4.893851476215711,0.7747469365596771,0.7866183386908636,0.7672740340232848,0.7700063532049004,0.7741715879667372,0.7648176908493041,0.7702491912576886,0.7616928905248642,0.7633603973822161,0.7639013330141704,5887,840,0.009929262287914752,0.01636915118433535,0.005581138259731232,0.006645954214036465,0.010270253533408758
4.828440986466423,0.7919856369495393,0.8686353340744972,0.7657988284315381,0.7688886291450922,0.7718022140589625,0.7656940817832948,0.7803687751293182,0.7601206430367059,0.7615714934137131,0.7619412758133628,5957,850,0.026291550416499377,0.08826655350276275,0.005678189785352776,0.007317128254928523,0.009860937271944498
4.857271848539918,0.7737964808940888,0.8031205790383475,0.7635113937514167,0.7668729583422342,0.769261434674263,0.7621261239051819,0.7748018545763833,0.7579200580006553,0.7595282475153602,0.7596178412437439,6027,860,0.011670325836166739,0.028318725360025256,0.005591339919538725,0.0073447081570823984,0.009643593057990073
4.83197563076453,0.7685391485691071,0.7786550288615016,0.7620364874601363,0.7629477456212043,0.765928324063619,0.7582380175590516,0.7625297670779021,0.7563575245440008,0.7558803036808968,0.7561779618263245,6097,870,0.010301130451261997,0.016125262593445565,0.0056789689406286925,0.007067445374559611,0.009750361368060111
4.8858136078420875,0.7629327178001404,0.7707199068630443,0.7594941722022164,0.758905392885208,0.7636031826337178,0.7541110098361969,0.7572281465810888,0.7538847161663904,0.7517076641321182,0.7540541410446167,6167,880,0.008821718813851478,0.013491764116813158,0.005609455751255155,0.007197726960293949,0.009549037429193656
4.877099633332572,0.7615611851215363,0.7765603582064311,0.7540086683105021,0.7578793664773306,0.7600448817014693,0.7519286811351776,0.7592590411504109,0.748507650459514,0.7507756418652005,0.7503764033317564,6237,890,0.009632483404129743,0.017301317211240532,0.005501019521890317,0.0071037282339400706,0.009668480278924106
4.804154352369149,0.7641597986221312,0.7935614515753355,0.7499822415411472,0.7559901148080825,0.7577130093294031,0.7519084811210632,0.7662258078070248,0.7445206493139267,0.748903253674507,0.7480797907885383,6307,900,0.012251332076266407,0.027335641138693866,0.005461594497319313,0.007086857152171433,0.009633216897354406
4.8362069375185746,0.7562010824680329,0.770205236143536,0.7481950030607335,0.7488710085550945,0.7549831193426381,0.7456192672252655,0.7511627243624793,0.7426969303804285,0.7417613714933395,0.7454536842263261,6377,910,0.010581790143623947,0.019042512893469796,0.005498075446880916,0.007109636324457824,0.009529439934893795
4.815790394439021,0.7549763441085814,0.7707521557807921,0.7456327571588405,0.749419705434279,0.7506329200484536,0.7438857495784758,0.7511021137237549,0.7401487301377686,0.7424249919978054,0.740943372249603,6447,920,0.011090587358921766,0.019650042452849445,0.005484023597091436,0.006994710896502842,0.009689546698196367
4.731079701478457,0.7753927052021027,0.8331287105878193,0.7440576086873594,0.7444479898972945,0.7483453651269277,0.746163684129715,0.7609147677818934,0.738565338694531,0.7376758293672041,0.7390053967634836,6517,930,0.029229001095518473,0.07221394047761959,0.005492266915414646,0.006772153291173957,0.00933996425010264
