grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.09322060635455957,0.0031631665886379776,0.00866320838584848,0.0009783291529553628,0.0002983922197017819,0.00017747305751339914,0.003083033446455374,0.008427520216766586,0.0009710938436910512,0.0002955968996199468,0.0001752354026607731,420707,60100,8.013322631086337e-05,0.00023568809292160244,7.235304337882552e-06,2.795320657848304e-06,2.23765621018067e-06
0.0634869028375389,0.0025017929932801054,0.007843955549307995,0.0016065065556176703,0.00027441117517331516,0.00017743445556227337,0.002456553262891248,0.00768334527189533,0.0015947403844620565,0.00027180012808745047,0.00017520350657458252,420777,60110,4.5239738096825024e-05,0.0001606103666442019,1.1766177294703084e-05,2.611048186832034e-06,2.230949549437569e-06
0.10673327834140492,0.003174159795162268,0.00850577695316381,0.001503898165537976,0.00030940277065383276,0.000180585659109056,0.003077896463219076,0.00821214353940873,0.0014927797504545497,0.00030663074358017173,0.00017829345015343275,420847,60120,9.626330627270363e-05,0.00029363349713920877,1.1118418418239646e-05,2.772024475916623e-06,2.292209728693706e-06
0.10216621299515588,0.003819101690896788,0.013210791046731174,0.0010913217702182016,0.00031356468195250885,0.000177232818232904,0.003622108168201521,0.0124582002689648,0.0010832810105057434,0.0003106811995773266,0.0001749490483609192,420917,60130,0.00019699322481301354,0.0007525907273399449,8.04077005795989e-06,2.883480829041218e-06,2.2837698452349287e-06
0.07523126084770317,0.002707650105003267,0.011664489158787407,0.0012069905607495458,0.00030692430209455773,0.0001757243489919347,0.0026147138734813782,0.0111874917593713,0.001198033964028582,0.000304104702991026,0.0001735029263727484,420987,60140,9.293625066675303e-05,0.0004769973605876798,8.956600822784823e-06,2.819596502945387e-06,2.2214236707895903e-06
0.0747964070533917,0.0018381930101895704,0.009264491868882693,0.0010399729876285966,0.0002670956849161645,0.00018175700795836747,0.0017773587664123621,0.008898256558247589,0.001032284407890128,0.00026458591096075807,0.00017949947796296335,421057,60150,6.0834281407551315e-05,0.000366235348172433,7.688587816921748e-06,2.5097734672218554e-06,2.257530486531323e-06
0.29251655976356605,0.015351462416583674,0.05489891981951108,0.0012448218905391467,0.00029780898368794863,0.00017022338355533205,0.0049578995793126525,0.016620176305112085,0.0012356644882330376,0.00029507559405541744,0.00016811744045788565,421127,60160,0.010393563384604931,0.03827874436166512,9.15741178400104e-06,2.7333888247563954e-06,2.105943884509123e-06
0.2799069770792795,0.005405981786316261,0.018247680787585287,0.0012607531825779006,0.00040684850578795055,0.00017491283927627488,0.0050388766016112654,0.016908689591984605,0.001251546911791795,0.0004033284900028126,0.0001727261934368136,421197,60170,0.00036710528488583807,0.001338991010111625,9.206269965034156e-06,3.5200107585556647e-06,2.1866473114067437e-06
0.24399612559863484,0.005630785055109298,0.019357507466338575,0.0010406311245306449,0.00032426444684258756,0.00017717569426167754,0.004946512979222462,0.01684806312091257,0.0010330305051277665,0.00032126752840768965,0.00017489684069005301,421267,60180,0.0006842723648787798,0.002509444523351895,7.600619282504126e-06,2.9969185106892837e-06,2.2788543674323596e-06
0.12342418377335157,0.003126950666774064,0.012014758351142518,0.0009542048432836861,0.00035477651545079425,0.0001749228065212568,0.002965154740377329,0.011321027363010218,0.0009471663044464282,0.00035150107842954714,0.00017263574118260287,421337,60190,0.00016179595211269772,0.0006937309222507793,7.038544053477167e-06,3.275438897079849e-06,2.287065096121902e-06
0.18750382768041096,0.003775065238005482,0.023442639457061886,0.0011335698200127813,0.00034155418625627846,0.000182633394918715,0.0032034735777415335,0.01946667020674795,0.0011253273660258856,0.0003384743335039314,0.00018029931483657234,421407,60200,0.0005715917392080883,0.003975969188650197,8.242447449902102e-06,3.0798528610909637e-06,2.3340802553797226e-06
0.13626557219091806,0.003907819284358993,0.01298842391023706,0.001396815111197961,0.00030950576855013007,0.00018340516835451125,0.0030079751799348747,0.00968518685917125,0.0013866371994551558,0.0003066523517750633,0.00018107702198904007,421477,60210,0.000899844509740433,0.003303236970695206,1.0177914943527027e-05,2.853417369736305e-06,2.3281443463929457e-06
0.13056527595253595,0.0032261445390759035,0.015116691177424329,0.0011230985310248796,0.0003277206921699905,0.00017822100822481194,0.002999025836470537,0.013912595790595962,0.0011148496450914536,0.0003247071629933392,0.00017595473244520172,421547,60220,0.0002271188249324041,0.0012040955355657318,8.248886274486719e-06,3.0135295303437118e-06,2.266276299321492e-06
0.07375387459757926,0.0017249889264348893,0.008409680121324281,0.0010585862968582659,0.00033872499001777863,0.00017997764916799497,0.001695058462792076,0.008240688168867069,0.0010508488048799338,0.0003357071036589333,0.00017774937350623082,421617,60230,2.9930366235930695e-05,0.0001689918312463719,7.73747838138661e-06,3.0178851813746264e-06,2.228274396998131e-06
0.14625025980415077,0.0036613142874557534,0.012717603401850082,0.0010507960056808467,0.0003387016680790111,0.00017790965533717292,0.0035061780770774937,0.012126879585492942,0.001043078261621607,0.00033569141426899774,0.00017567603055412248,421687,60240,0.00015513631360590806,0.0005907238648635232,7.717749806741067e-06,3.0102510284753714e-06,2.2336249386219273e-06
0.1450261319683102,0.0029578507819678634,0.010658883339013246,0.0010091901708887342,0.00028413240870577277,0.00018810333949659253,0.0028583721577888355,0.01026206006131628,0.0010017180825611029,0.0002814395375025924,0.0001858133555288077,421757,60250,9.947887322141468e-05,0.00039682340481222663,7.472095269215917e-06,2.6928694978778373e-06,2.289983484615732e-06
0.13419609529117754,0.0029900799214374277,0.008790298586799987,0.001064611005858751,0.0002706807386453469,0.00018688567506615074,0.002885558898560703,0.008451799706866344,0.0010567280660325198,0.00026816475373278895,0.00018444693996571006,421827,60260,0.00010452104475007219,0.0003384988832684549,7.882940465719912e-06,2.515983466208935e-06,2.438735070124191e-06
0.10244062218949267,0.0037327514437492937,0.012579568053802682,0.0013785700399526638,0.00034755654087348375,0.00018274267067146658,0.003547457544482313,0.011874762370199379,0.0013683872499601233,0.0003444098765612581,0.00018037504923995584,421897,60270,0.0001852938307365548,0.000704805489577767,1.0182782860187887e-05,3.146662784558884e-06,2.367622849252417e-06
0.14517606574683523,0.004105720328516327,0.014991790734176688,0.0013774623460930718,0.0004054824069802028,0.0001773882492367799,0.0038066866720328106,0.013776389943600139,0.001367359682369758,0.00040185592054816277,0.00017508499089065782,421967,60280,0.0002990336873381238,0.0012154009049053832,1.0102675493245067e-05,3.6264860151883714e-06,2.303257645053236e-06
0.1083402654594068,0.003820599743630737,0.0133871350382619,0.0013640047134527852,0.0004068337709343593,0.00017455608485761326,0.0036670266941655435,0.01277328545556349,0.0013540284201988709,0.00040326632526037945,0.00017235184259334346,422037,60290,0.0001535730268187763,0.000613849645079052,9.976308389092956e-06,3.567446810848196e-06,2.204239976322242e-06
0.1685180632856817,0.00626722265733406,0.017856745676987848,0.001228385072489105,0.0002872799411895411,0.00017185386185211918,0.005029893922619521,0.014100924893484815,0.001219282892313512,0.00028456714661682356,0.00016967965012344604,422107,60300,0.001237328566276119,0.0037558204106892873,9.10218886929215e-06,2.7127934090993432e-06,2.174212786835247e-06
0.09080119025875083,0.00283110435702838,0.009053036258065777,0.0009814602809982667,0.0003145928875220797,0.00018063969802920168,0.002776541124330834,0.008863415556812757,0.0009742321654860126,0.00031182553637056396,0.00017835950788331077,422177,60310,5.4563234243687475e-05,0.00018962067492554383,7.2281154045508855e-06,2.767346551571301e-06,2.2801915101330165e-06
0.07348793130362359,0.0022350537416059527,0.00679854767319436,0.0013522747413892494,0.0003036334346688818,0.00017800037816274338,0.0021958129887934773,0.006661048223678438,0.0013423523785987574,0.00030090734217083084,0.00017578415953231833,422247,60320,3.92406675928214e-05,0.0001374993925209209,9.92236212033803e-06,2.72609490252762e-06,2.2162190851724103e-06
0.10769527073746604,0.003532162599731237,0.011167414183728394,0.0010827611445815167,0.0003045571672070461,0.00018124489724868909,0.0033728318754583596,0.010619930794928224,0.0010748462331581063,0.0003016998485286926,0.00017895347425817617,422317,60330,0.00015933076392684597,0.0005474833221342123,7.91491273892981e-06,2.8573181857104327e-06,2.2914241779087907e-06
0.08869604776735483,0.0024501495063304897,0.01047333749011159,0.0012529937749994654,0.00031257299415301534,0.0001745464032865129,0.0023481806536437945,0.009946257592393806,0.0012438168355618563,0.0003096975277003366,0.00017232395020982946,422387,60340,0.00010196889738836035,0.0005270798432880277,9.176941559763647e-06,2.875464502949398e-06,2.2224530766834505e-06
0.05898956540592545,0.0017830195312853903,0.005804294813424349,0.0014987144984641217,0.0004110766781700981,0.00017740533190877423,0.001758043287554756,0.005708375014364718,0.00148751882241211,0.00040745347764136066,0.00017515260582226083,422457,60350,2.4976254053399313e-05,9.59197459451389e-05,1.1195673134049384e-05,3.6232006929518925e-06,2.252724997513149e-06
0.17495757406666587,0.004494467729819007,0.020144522165147855,0.0011821423887297333,0.00026563027222437086,0.0001849649009895266,0.003982884279685095,0.017605680381945734,0.0011734385639318218,0.00026313323542126454,0.00018263247942453936,422527,60360,0.0005115833311265305,0.0025388415919483775,8.703821094968589e-06,2.497037442594774e-06,2.3324226898885646e-06
0.11721444811464551,0.003270492539741099,0.010835298116465933,0.0012367038521915673,0.00034163764212280517,0.00016740722793129908,0.0030683379562105985,0.010100921640466703,0.0012276346678845582,0.0003386274104493416,0.00016526224499102685,422597,60370,0.00020215458926031718,0.0007343762525028738,9.069177008314e-06,3.0102313220678206e-06,2.144983000107459e-06
0.12272239004526068,0.003615059034200385,0.013741337788815144,0.001300743933016848,0.00031495615742945416,0.0001850311782618519,0.003361952136037871,0.012650778502575122,0.001291119128129342,0.0003121227976710845,0.0001827574172542275,422667,60380,0.0002531068830649019,0.0010905592490075833,9.62482641221464e-06,2.833363860569686e-06,2.273761613954169e-06
0.06961248145526236,0.0021953705698251726,0.007501157089684378,0.0012966169899580285,0.00029168978462142765,0.0001789586170898041,0.002128017111681402,0.007236883311313304,0.001287110481196298,0.00028900299634857977,0.00017669906152323594,422737,60390,6.735343540640316e-05,0.00026427386611056346,9.506508027138458e-06,2.68678962512288e-06,2.259556519372078e-06
0.0968635000783033,0.0026646374200936405,0.010954449169470793,0.0012106111127650363,0.0003418174928810913,0.0001740509571391158,0.002483776389271952,0.010069759604188485,0.0012016585009405388,0.0003386638754818705,0.00017179565766127782,422807,60400,0.0001808610157240764,0.0008846895587209607,8.95260952802346e-06,3.1536181950286837e-06,2.255299409625877e-06
0.31000194493744654,0.006943377165589482,0.02385130275874154,0.0011193272618005392,0.00035216998286260705,0.0001724884099200029,0.006092344940407201,0.020729666159145142,0.001111128907227381,0.0003490280359983444,0.00017028479619925335,422877,60410,0.0008510321918947739,0.0031216364106129687,8.198351317580753e-06,3.1419484179827527e-06,2.2036162632006877e-06
0.18833787673292066,0.00436291336081922,0.015364639499845607,0.0010805746730367996,0.00031467938970308756,0.00018499599264032446,0.0039865346392616635,0.013913955034998555,0.001072664117121971,0.00031186608162790756,0.00018274240846949397,422947,60420,0.00037637866853401647,0.001450684554583859,7.910555484015372e-06,2.81330814874202e-06,2.2535846113669322e-06
0.14460957105206776,0.003527082683285698,0.009506582991098583,0.0014417565991887106,0.00033692996856354347,0.00017408895413003245,0.0034417304093949494,0.009256934286500127,0.0014311235326413924,0.00033387247623812243,0.0001718188080606827,423017,60430,8.53522352372238e-05,0.0002496486758109709,1.0633081029272245e-05,3.0574976945403747e-06,2.270147319904936e-06
0.10180141980083958,0.002820687161874958,0.012018042491175806,0.0013199645797542943,0.0003012689954961057,0.0001790249363693874,0.002721034688875079,0.011506697306266198,0.0013102821069948662,0.00029844971802297295,0.00017675402195891366,423087,60440,9.965233371076463e-05,0.0005113452841144936,9.682475173086948e-06,2.819279054413279e-06,2.270913455504342e-06
0.07441167649985056,0.002428138582035899,0.009278467080245417,0.0014590680366382003,0.0003371770972780023,0.00019113757934974268,0.002387245139107108,0.009104550629854203,0.0014484826600752198,0.00033413199316083384,0.00018882417134591376,423157,60450,4.089348872184928e-05,0.00017391646815667625,1.0585372959982265e-05,3.045104493209622e-06,2.313407890142116e-06
0.13165047813422445,0.0033486810221802442,0.013884878810495143,0.000947088695523378,0.00029585644460894395,0.00017030454255291262,0.003120504706748761,0.012834739886845152,0.0009401404700168458,0.00029309529418242164,0.0001681010624452028,423227,60460,0.00022817641931851542,0.0010501389949543712,6.948230556621352e-06,2.7611481954181727e-06,2.2034806534065866e-06
0.20181210639034852,0.0038561855733860286,0.012673513620699706,0.0011905762812067916,0.00035513663624442415,0.00017856884046017917,0.003608427816652693,0.011773384549949119,0.0011818616870133314,0.0003519287893141154,0.0001762843668176275,423297,60470,0.00024775780068466704,0.0009001290566294831,8.714589953610007e-06,3.2078461771334332e-06,2.2844716214523132e-06
0.26518873531844595,0.004406275087967515,0.01550857464705284,0.0010617935747307325,0.0002788907669517877,0.00018134017077767677,0.003642511833459139,0.012551584313364906,0.0010540378210689163,0.00027626652445178474,0.00017910486306337746,423367,60480,0.00076376337401598,0.0029569902153525622,7.755755870589167e-06,2.624243003473176e-06,2.2353052265637357e-06
0.20601621762785122,0.0043394686945248395,0.01199638975136306,0.0012072288664057853,0.0002988728665513918,0.0001712925026367884,0.004150677687721327,0.011431742834089242,0.0011983596955865829,0.0002961267455248162,0.00016908632533159108,423437,60490,0.00018879090753216589,0.0005646469462985608,8.869165905404467e-06,2.7461201297127345e-06,2.2061768618186755e-06
0.3597677300853404,0.016746933636022726,0.06040679342971231,0.0009937692700666102,0.000258165191293561,0.00017235722939053978,0.004838559866766446,0.016544735904684978,0.0009864073465852177,0.0002556678151623124,0.00017009491477018368,423507,60500,0.011908374944096068,0.04386206070806733,7.361919174667598e-06,2.4973764560681516e-06,2.2623158709113627e-06
0.3876850962155352,0.006232699126121588,0.023578339037211498,0.0012786457460606474,0.00041695458468679776,0.00017475325785198947,0.004634954160428606,0.017016154946759343,0.0012692798904026864,0.0004133478454177213,0.00017247663527086848,423577,60510,0.0015977458408087842,0.006562184926010292,9.365853657072877e-06,3.6067361125948507e-06,2.276623860097971e-06
0.2692831528751132,0.0026856052631046624,0.00858334503007225,0.0012877577682957053,0.0003028330289193296,0.00019429596674550945,0.0025825492164585737,0.008197716553695498,0.0012782632329617627,0.00030010534620877096,0.00019182239096456521,423647,60520,0.00010305595624231501,0.00038562855242061137,9.49452723943978e-06,2.727681037738096e-06,2.4735754525156353e-06
0.322476115432703,0.005486343044321984,0.023576803777056437,0.001483730868830417,0.00033417905866545405,0.0001945566390142111,0.004681005672318861,0.019835813778142135,0.0014727235046358635,0.0003310948245814958,0.00019213220678336387,423717,60530,0.0008053375018789666,0.003740989715697652,1.1007353857796541e-05,3.084235599782827e-06,2.424430206138779e-06
0.09746501535851308,0.002565864281496033,0.007261106494947204,0.0011116032238693578,0.0003528580585095499,0.00018277713146138314,0.0025161995319649575,0.007106261405472953,0.0011034810244489241,0.00034966805833391845,0.00018044119982126486,423787,60540,4.966473284184758e-05,0.0001548450833676422,8.122205051275907e-06,3.190007402866156e-06,2.3359327896186083e-06
0.1778936507546854,0.0031685099471360444,0.00955130207585171,0.001186791698273737,0.00029103746928740295,0.00017788350814953443,0.0030022975057363514,0.008981863671215251,0.0011780938933952712,0.0002884115315585708,0.00017569941313316432,423857,60550,0.00016621253039375005,0.0005694384911294038,8.697800728896257e-06,2.6259376227244504e-06,2.184097305265217e-06
0.08947231779982907,0.002584218548145145,0.009207095035041371,0.0015423580746004443,0.00030606757410658663,0.00017556600199130024,0.0024557444208767264,0.008630149656285842,0.0015310078110221939,0.0003032810390532876,0.000173369823881474,423927,60560,0.00012847413918279927,0.0005769453823328755,1.135026827401104e-05,2.7865311004951277e-06,2.196179509969385e-06
0.33529686016322957,0.014682202169205993,0.09099513072181832,0.0010348176138530324,0.0002663407060026657,0.00017677293759664855,0.0034970570181030777,0.01983787417835133,0.001027288880911382,0.00026375215675216167,0.00017447372440735555,423997,60570,0.011185145981858114,0.07115725915404755,7.528723137832404e-06,2.588550466953165e-06,2.2992123728148393e-06
0.2856177087323929,0.0033064846851630137,0.012481508929340634,0.0012134210491139027,0.00035277128772577267,0.00017829789885581704,0.0030231420561904086,0.011257948644924907,0.0012045253792570699,0.00034970896449522106,0.00017606993333174617,424067,60580,0.00028334260873634775,0.0012235603002181958,8.895666522019179e-06,3.062323736457984e-06,2.227967286216881e-06
0.3309896201859553,0.0058965536532923565,0.020216438135034154,0.0010943054451337574,0.0003193078776045393,0.00018029267855180315,0.0047838140628300605,0.016129279313118833,0.0010863205365910149,0.0003163865301758051,0.00017792767817702366,424137,60590,0.0011127393583592494,0.004087158574054085,7.984907788819611e-06,2.921345799222763e-06,2.364998609289828e-06
0.240775246022273,0.003365836618468166,0.012532043896499093,0.0013635464872802712,0.0003629543041045378,0.0001953315746504813,0.003100752434693277,0.01139028964098543,0.001353440196706086,0.00035969252002403316,0.00019283680885564538,424207,60600,0.0002650843147421255,0.0011417543450988887,1.0106279824463452e-05,3.2617827379172446e-06,2.494766461798766e-06
0.28215242011286407,0.004968539893161506,0.01385719054783492,0.0014697891061327287,0.00032878093085909156,0.00018225520761916417,0.0047414711501915004,0.013176682020497058,0.0014588136878696137,0.00032574543643824964,0.00017988862418860663,424277,60610,0.00022706887361891858,0.0006805085403080421,1.0975415729522604e-05,3.0354950360881907e-06,2.3665831605512717e-06
0.20449432840875736,0.00401586585212499,0.014119328497650307,0.0012633952303856078,0.0003076984530229023,0.0001804671575021195,0.003684127581072971,0.012841956431253087,0.001254071876506454,0.00030477970186008245,0.00017820421750289634,424347,60620,0.0003317381691886112,0.0012773718486237663,9.323364858054058e-06,2.918749654973477e-06,2.262939005959197e-06
0.15181105887231525,0.0032051246700575573,0.010167055812321213,0.0013055167591018184,0.0002874160503886421,0.00017495531665190356,0.0031002408271888268,0.009794096229597924,0.00129582657569295,0.0002847545187892941,0.0001727073740767082,424417,60630,0.00010488385983080662,0.0003729596867886262,9.690164928441744e-06,2.6615282957423275e-06,2.247944607347563e-06
0.08522873144129041,0.002089808101300151,0.008949003397272183,0.001018293359915593,0.00029528883250249147,0.00018056420554381065,0.0020406925934366876,0.008703488767003784,0.0010108429317673044,0.0002925707845457106,0.0001782856836345875,424487,60640,4.911552232442773e-05,0.0002455145582084347,7.450423579159956e-06,2.7180472115004604e-06,2.2785221492287947e-06
0.1232417553159101,0.0040685864747501905,0.011652343313802367,0.0011903073076003539,0.0002934385353000835,0.0001748245995258913,0.003938171805930322,0.011247931566851383,0.0011815007843930894,0.0002906911453465,0.00017267628572881222,424557,60650,0.00013041443280599192,0.0004044116650137849,8.806538087608511e-06,2.7473900748494393e-06,2.148313493914126e-06
0.07141799188284541,0.002229024656116962,0.00777628651849227,0.0010971113654141803,0.00031430338058271453,0.00017582524742465466,0.002176493004662916,0.007562579827208537,0.0010889904750954538,0.0003114010280114599,0.0001735698001889082,424627,60660,5.2531626488416804e-05,0.00021370670270925984,8.120887319559446e-06,2.9023524177773654e-06,2.2554469908824944e-06
0.09742512151068093,0.0035387242271099242,0.013973938825074583,0.0010104318906087426,0.0002847146334763812,0.00017808034390327522,0.003302887233439833,0.012955029924341943,0.001003029736845444,0.0002820485502812325,0.00017586218818905764,424697,60670,0.00023583705255987298,0.0010189088686161085,7.402155354914915e-06,2.666083859319195e-06,2.218156635080959e-06
0.10359485404226103,0.0028365047706756744,0.009210772637743503,0.0013705860215446188,0.0003300800838457819,0.00017348742840113117,0.0027582876151427626,0.008921519575071419,0.0013605104015570965,0.0003270025575017956,0.00017127734608948227,424767,60680,7.821719977982867e-05,0.0002892530880874094,1.0075625267644582e-05,3.077525580660481e-06,2.210083357567783e-06
0.16234770712311994,0.004535331146325916,0.016459420624682135,0.0012921242778247688,0.00032120727171952075,0.00017326411762041968,0.00425878799869679,0.015338488539461702,0.0012824772275052965,0.0003183061899934811,0.0001711123348084382,424837,60690,0.0002765431272564456,0.001120932055581601,9.647047695201158e-06,2.901079214594078e-06,2.1517815614263072e-06
0.21684234753606352,0.005611878470517695,0.017736099672038114,0.0016080041180095194,0.0003353369829710572,0.00017766803406023734,0.004875453165732325,0.015173878439236427,0.001596188028710649,0.0003322820188119434,0.0001753834302588883,424907,60700,0.000736425108425465,0.0025622207363994666,1.1816089861320886e-05,3.0549621564764843e-06,2.284602992909236e-06
0.09929957192301152,0.002573130407836288,0.008715762092512763,0.001518904451846278,0.00036180799915677014,0.00017158522920605418,0.0025197492272127416,0.008511371869484289,0.0015077756896581765,0.000358651083799833,0.00016936567165733626,424977,60710,5.3381207635538885e-05,0.00020439026272523573,1.1128761278606752e-05,3.156912438975096e-06,2.219556639223204e-06
0.09235817544278824,0.003422270732698962,0.011196756796715291,0.0013365079402529562,0.00030567884165239294,0.00017804125159540595,0.0031860669289017094,0.010338398676953818,0.0013265278270969596,0.00030288701236713667,0.0001758595471448429,425047,60720,0.00023620379679414327,0.0008583582329696293,9.980125714019565e-06,2.791828164628809e-06,2.181702972634144e-06
0.06776870188171023,0.002275798961636611,0.00959539682102891,0.0012876701856791776,0.0003391365192198593,0.00017518601945245308,0.0022334023349685596,0.009388790465891363,0.001278165703345286,0.00033610558187189903,0.000172971746959614,425117,60730,4.2396579260639555e-05,0.00020660638312200227,9.50448305191362e-06,3.030935588521104e-06,2.2142709012234053e-06
0.06734121647357193,0.0018694741651415828,0.009901076380629092,0.0010036789714252914,0.00032641315885398184,0.00017157688339733906,0.001817520195618272,0.009563512529712168,0.0009962919390421703,0.000323518910417555,0.00016935074681361369,425187,60740,5.195397077386587e-05,0.0003375639866135316,7.387025210515605e-06,2.8942476785145815e-06,2.226135914979215e-06
0.07642670246142508,0.0027497998788021502,0.008348063488180438,0.0014926607715703242,0.00027802344508624327,0.0001712789604565702,0.002707134955562651,0.008200518101350302,0.0014817078384415556,0.0002753897812605524,0.0001690978712688845,425257,60750,4.266495479896549e-05,0.00014754539269132595,1.0952939874186994e-05,2.633661468583644e-06,2.1810872287740213e-06
0.07419904722308795,0.0024596437258878725,0.00783939176471904,0.001218400209357864,0.0002923198076637668,0.0001769764698110521,0.0024054108333075416,0.007642518140427354,0.0012094440600393637,0.00028963931820019044,0.00017469885836665826,425327,60760,5.4232941602094796e-05,0.00019687365880195607,8.95615205895171e-06,2.680488137229986e-06,2.2776106713232975e-06
0.06430016566972145,0.0021947605651803314,0.008010482670215422,0.0011532609974632838,0.00028564597378135656,0.00018034657259704547,0.0021416001138277354,0.007791423064190894,0.0011448531752518778,0.0002829717195709236,0.00017809301789384333,425397,60770,5.3160300080890007e-05,0.00021905969992985774,8.407812856603412e-06,2.6742552165615055e-06,2.2535554421665443e-06
0.07909100308687864,0.002621314363204874,0.00852366115021355,0.0017019568994227382,0.0002858930392368861,0.00017190828010724444,0.0025549682060955095,0.008268753806238666,0.0016893855354283003,0.0002832833252956762,0.00016967769705742187,425467,60780,6.63460438772745e-05,0.0002549072063736864,1.2571380857985381e-05,2.609713486462544e-06,2.2305833529874994e-06
0.09788570203813082,0.002754340134561062,0.010010280784626957,0.0013263238361105323,0.00031967135611921555,0.00017500188914709724,0.0026668765989597888,0.009644137455325106,0.0013165804934140073,0.0003167830780148507,0.0001728089846437797,425537,60790,8.746360622353677e-05,0.000366143346525405,9.743335795064922e-06,2.8882790138595736e-06,2.1929050717517384e-06
0.20654449607329967,0.00490601573837921,0.015952164470218123,0.0011602774708687018,0.00040757007991487626,0.0001787877289726484,0.00435270817251876,0.014026040903991089,0.0011517876264406368,0.00040399369936494633,0.00017651735966369003,425607,60800,0.0005533074498544012,0.0019261236070633448,8.489859567362146e-06,3.576382816561363e-06,2.2703696190133496e-06
0.07257794982392872,0.0017673828318947925,0.008813412603922188,0.0013241807663641673,0.0003197808519788933,0.00017831858100467607,0.0017276310420129446,0.008564295433461665,0.0013144423259961375,0.0003168464662105014,0.00017611510472641769,425677,60810,3.975180493398511e-05,0.00024911729069572176,9.738460640188637e-06,2.9343872824938444e-06,2.2034764996485474e-06
0.1032249277942573,0.002255451216478832,0.007928212775903588,0.0011312042527909698,0.0003304094541817904,0.00017582183332146654,0.0022050835017580536,0.007732802851344734,0.0011227697080660925,0.0003274445771239699,0.00017358790389083038,425747,60820,5.036768063746422e-05,0.00019540984548631755,8.434555695657764e-06,2.9648764514907565e-06,2.2339281451002957e-06
