grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.9456011927807337,0.001658411383955114,0.005567981071645089,0.000558166547655416,0.00014208160554111794,2.7737115970264163e-05,0.0015471023343898676,0.005141956910817657,0.0005540442624031273,0.0001408063354103366,2.7393749868361297e-05,6423168,50180,0.00011130906429846278,0.00042602417355086416,4.122285094215129e-06,1.2752704916171013e-06,3.4336611761346163e-07
0.9124141171809395,0.0018375896885883874,0.006721732867096953,0.0005599013536878388,0.0001445779804136773,2.717853860408816e-05,0.0015806989623294945,0.005671153713442838,0.0005557605659955049,0.000143287913649009,2.6843030540605476e-05,6424448,50190,0.00025689071996542854,0.0010505791249280458,4.140787266459532e-06,1.2900662032252746e-06,3.3550811019352505e-07
0.8255472701650871,0.0027391674178369086,0.009122663471287623,0.0005539236397583701,0.0001368503943271923,2.615225270529323e-05,0.002144719200690527,0.0069304519694001546,0.0005498349038113886,0.0001356225580485504,2.5831310626912735e-05,6425728,50200,0.0005944482705163675,0.0021922115137702194,4.088735587035358e-06,1.2278364566456704e-06,3.2094204249696705e-07
0.3914513409179034,0.0029549209225622594,0.011435770652283187,0.0005224741324322423,0.0001350112531759838,2.316034214963553e-05,0.0018801967555574309,0.0069627643921952665,0.0005185976783866953,0.00013380579968707795,2.28785446071155e-05,6427008,50210,0.0010747241194370583,0.004473006197075471,3.8764527484688905e-06,1.2054534128577074e-06,2.8179754322602977e-07
0.4461267357442082,0.002054031247806913,0.0076309368302636855,0.0005298722301962624,0.00014215278093276533,2.2496347263410654e-05,0.0017333051329938153,0.006304210154441856,0.0005259569472667465,0.00014088392856775485,2.222106583417723e-05,6428288,50220,0.0003207260933732558,0.0013267266406751402,3.915283349668671e-06,1.2688521762486099e-06,2.752814242948178e-07
0.756480027700845,0.002198996864095345,0.007955361957485077,0.0005799253874731509,0.00014479914285397077,2.634326173154353e-05,0.0018202532177766487,0.006446972470597297,0.0005756185445977445,0.0001435097916767682,2.6019234872388455e-05,6429568,50230,0.0003787436563373459,0.0015083894917804269,4.3068443571606185e-06,1.289351011713378e-06,3.24026864742847e-07
0.7572462180833867,0.0015131857651699415,0.006092160485307248,0.0005597448895899178,0.00014631432773191177,2.710125161241402e-05,0.0013825531302963528,0.0054880385740632125,0.000555603798392649,0.00014500930086476928,2.676929878280182e-05,6430848,50240,0.00013063264109375368,0.000604121896395641,4.1410926083329216e-06,1.305026828491235e-06,3.3195272861361343e-07
0.4899854892386698,0.0014202590901014006,0.004980311893601096,0.0005255015394869754,0.00014585451258396348,2.3911445198435726e-05,0.0013428762141158676,0.004676530328612092,0.0005216121522494517,0.00014455887566213425,2.3618692376313587e-05,6432128,50250,7.738288577486761e-05,0.0003037815806948976,3.889387870223657e-06,1.2956369729789045e-06,2.927527532855955e-07
0.5841832500674615,0.0020513233894905026,0.007638380019758702,0.0005403290571627785,0.00013985416921184838,2.4342405748207692e-05,0.0017209219380196078,0.006277655169180648,0.0005363327881889252,0.00013861002763950402,2.4042603385814316e-05,6433408,50260,0.0003304014168382932,0.0013607248824797833,3.996268505122718e-06,1.244141569359374e-06,2.998023874253474e-07
0.7770216679418057,0.003251824337425398,0.012076510561442468,0.0005829030957519557,0.00013655827656293716,2.6846645098288464e-05,0.0022453842039364025,0.008091407873904083,0.0005786005300221604,0.00013532872075074933,2.6515597049581185e-05,6434688,50270,0.0010064400498857875,0.00398510267515569,4.302563609256095e-06,1.2295559665531631e-06,3.310480046536668e-07
0.8652331466892773,0.0016210334480523392,0.005893294042561447,0.0005778627914236928,0.0001335453679108309,2.7561864140356737e-05,0.0015173668529697385,0.00549207186260568,0.0005735730815020341,0.00013233869388859794,2.7220811537292574e-05,6435968,50280,0.00010366658959885386,0.0004012221681516605,4.289709911720264e-06,1.206674327788186e-06,3.410526334306059e-07
0.9746111526014372,0.0018770676482266642,0.007053193327553187,0.0005239349649065915,0.00014804862268670427,2.908339497288142e-05,0.0016831196045754226,0.006244285083154128,0.000520070719261948,0.00014671646318053225,2.872393853147164e-05,6437248,50290,0.000193948049003199,0.0008089082739785681,3.864246791879212e-06,1.3321596850220473e-06,3.5945649167372746e-07
0.8047990391359191,0.0015776236290931643,0.005410395649173677,0.0005311488845715458,0.0001407045062287692,2.6067930516701635e-05,0.001466480803585574,0.004975785075144297,0.0005272134085680584,0.00013944173894214846,2.5746876468930657e-05,6438528,50300,0.00011114281613051962,0.0004346105804668494,3.935475670573395e-06,1.2627673072792597e-06,3.2105407931642573e-07
0.5195986691971373,0.0019017415945487106,0.006724588237072262,0.0005533742332025278,0.000124402583418398,2.2144796551620616e-05,0.0015415339123520473,0.005308769052741515,0.0005492933538982767,0.00012329017728206527,2.187411983688863e-05,6439808,50310,0.0003602076709126465,0.0014158191933174309,4.0808795234494125e-06,1.1124060730338657e-06,2.706766897972206e-07
0.7026312191618859,0.0018054840792549507,0.006332271022082704,0.000580217594688293,0.00014493306552122612,2.719041073877941e-05,0.001667168900817878,0.005790075649326648,0.0005759118453141264,0.00014363216865071084,2.6857106478199746e-05,6441088,50320,0.00013831521123243442,0.0005421953781852109,4.305748967934661e-06,1.3008968329966614e-06,3.333042621262851e-07
0.8333013266478299,0.0019217951562735063,0.007336162960263972,0.0005620647393946732,0.00013786836056616279,2.75300599334116e-05,0.0015661021466592887,0.005840655559644342,0.000557895566270742,0.00013662456951928792,2.718886608477077e-05,6442368,50330,0.0003556929959592325,0.0014955073112892098,4.169173173829776e-06,1.2437908374564747e-06,3.411939249020613e-07
0.7070299968512488,0.0014891455782162664,0.005664312848789279,0.0005467912270777839,0.0001381191469800587,2.3664281820424828e-05,0.0014219233279762103,0.005377735627760716,0.0005427456534739945,0.00013688420682648523,2.3371428652278813e-05,6443648,50340,6.722223451402582e-05,0.0002865772027292743,4.045575200469402e-06,1.2349399922256382e-06,2.9285315347421715e-07
0.6513995417483603,0.001952584117871561,0.006714297951022219,0.0005598946252207442,0.0001381563820315722,2.4757503326355855e-05,0.001808705804375533,0.006179833492699748,0.0005557410634226681,0.00013692093682822563,2.445398142398859e-05,6444928,50350,0.00014387834161721602,0.0005344644638217735,4.153562519771688e-06,1.2354456668670438e-06,3.035219433178417e-07
0.3924205194928508,0.0021654052454610573,0.00781009706080606,0.0005072758107215582,0.00014686126012343164,2.191576433045498e-05,0.001803351776451516,0.0063874477423687456,0.0005035272116203265,0.000145561436388747,2.1647685024666882e-05,6446208,50360,0.00036205345838700515,0.0014226493038091647,3.7485984935434876e-06,1.299823374557381e-06,2.680793281410501e-07
0.40633739923940454,0.001986753992768122,0.007766342241288305,0.0005386213019450736,0.00014523393963804373,2.260747441276735e-05,0.0014851135833180856,0.005606599006569008,0.0005346341654890798,0.00014394145509407893,2.2331284194183296e-05,6447488,50370,0.0005016403659278007,0.0021597431830272175,3.987136876771769e-06,1.2924845692385998e-06,2.761902535832179e-07
0.6305290315977384,0.002101031791282461,0.007291599366177536,0.0005612440955413356,0.0001359615159227509,2.520714114402805e-05,0.001758246130492281,0.0059637372331812315,0.0005570910500452168,0.00013474227054835773,2.4898074194972006e-05,6448768,50380,0.0003427856498315183,0.001327862106741623,4.1530465258313366e-06,1.2192453871657532e-06,3.0906696554248697e-07
0.5856988605442168,0.00197762512970688,0.007057323597087857,0.000513484290961599,0.00013703770510519145,2.5571418215501282e-05,0.0016661974121617328,0.005824704914967929,0.0005096732047267896,0.0001358146492694173,2.5259353188861627e-05,6450048,50390,0.0003114277000257085,0.0012326186196949624,3.8110860521732716e-06,1.223055944204028e-06,3.1206507398573267e-07
0.6556368591082359,0.0017880992059776631,0.006705562564984932,0.0005777330524785836,0.0001410007881728058,2.602596417697595e-05,0.00152566437544393,0.005575063210011162,0.0005734528109103953,0.00013973621188898813,2.570644885357373e-05,6451328,50400,0.0002624348399796131,0.0011304993321219726,4.280239377821728e-06,1.2645761229630586e-06,3.1951532303509154e-07
0.4071894289319827,0.0016670563411408743,0.006259729443574654,0.0005378046705427054,0.00014789443498165085,2.127658259244202e-05,0.001558230201618771,0.0058018742563424545,0.0005338169915679227,0.00014658695856716847,2.101609418380748e-05,6452608,50410,0.00010882616734306793,0.0004578551876854808,3.9876789022944505e-06,1.3074763387067655e-06,2.6048837585021526e-07
0.5473458963365663,0.0021286773947538588,0.008733723612113888,0.0005576588560882612,0.00013396484796029094,2.5110049983720943e-05,0.0017738048707542488,0.0071128945798487435,0.0005535444276509321,0.0001327644538604805,2.480385071698593e-05,6453888,50420,0.00035487254990031425,0.0016208290377197586,4.1144264552409985e-06,1.2003939102109037e-06,3.0619922206015645e-07
0.41267843816609934,0.0018035428771997286,0.00709904568629888,0.0005335837096164611,0.0001271729322403893,2.276687347441284e-05,0.0016158896111990446,0.006280388518865681,0.0005296260111649507,0.00012602928115390164,2.2490020426016787e-05,6455168,50430,0.00018765327245286073,0.0008186571869918531,3.9576992299206535e-06,1.143650936761165e-06,2.7685311500130344e-07
0.5531919020157491,0.002177380375073165,0.007844408061848895,0.0005775197888171035,0.00014724063898309997,2.4368548581620357e-05,0.0017987778036561068,0.006388170641156003,0.0005732305725217826,0.00014592896279393418,2.4070782274066025e-05,6456448,50440,0.00037860256723839234,0.0014562374681072968,4.28921725295162e-06,1.311676690384238e-06,2.9776628858013555e-07
0.4551221885296401,0.002122960430144875,0.00758591229357288,0.000556616751180959,0.0001375020562875306,2.3592961384389534e-05,0.0016270836375999911,0.005609090101862397,0.0005524978997133111,0.00013626050692892015,2.3305018016946003e-05,6457728,50450,0.0004958767780139115,0.0019768222026210077,4.1188504192621045e-06,1.2415494478723588e-06,2.8794341212752077e-07
0.5837457928776957,0.002664055604921151,0.008689921499726309,0.0005488687785865331,0.00014559856228123526,2.689256374620086e-05,0.001966695565734928,0.00623630485407352,0.0005448105442468005,0.00014429618103248582,2.6557687150953227e-05,6459008,50460,0.0006973599711904241,0.0024536166074937667,4.058232932052235e-06,1.3023814198369402e-06,3.3487663638562325e-07
0.49349135907592706,0.0018598266831663503,0.00621094566059438,0.0005219922245634093,0.0001421620279274303,2.2685071858071523e-05,0.0016599058670228829,0.005594545848032234,0.0005181219235730106,0.000140886565213059,2.2402754160169904e-05,6460288,50470,0.000199920767332024,0.0006163997956748705,3.870301329808141e-06,1.2754626223035244e-06,2.8231772814098257e-07
0.5243915942478657,0.0021002450856030916,0.007950503841481897,0.0005441767619105447,0.00013818820904513523,2.6428816657792113e-05,0.0017479830242001831,0.006461246206890789,0.0005401467722356407,0.0001369540613795188,2.6107913942288846e-05,6461568,50480,0.00035226206910055535,0.0014892576719214572,4.029989046440907e-06,1.2341477260470464e-06,3.209027219687731e-07
0.7757680004986103,0.002174233062128464,0.008506944673181093,0.0005548784211414923,0.0001384802691557717,2.6430134669974407e-05,0.0017924002138514825,0.0068702424028142355,0.0005507788344616794,0.00013724194524383857,2.6103978073890874e-05,6462848,50490,0.00038183278799124287,0.0016367022666626445,4.099586458457508e-06,1.238323997899954e-06,3.2615661162522894e-07
1.0805448070613621,0.001983708330475278,0.007424665285303954,0.0005457997042979536,0.00014119192764460722,2.9992539385840995e-05,0.0016405911484693406,0.005989546354653104,0.0005417642168590887,0.00013991794956140562,2.9618943465631893e-05,6464128,50500,0.00034311716104268357,0.0014351189028592836,4.0354865361843025e-06,1.2739779549605744e-06,3.735958935245594e-07
1.0090717221294638,0.0020439313913811923,0.0075424715365566015,0.0005264619498959836,0.00015039898264722048,2.9804063643723583e-05,0.0016493246152669205,0.005939176055174921,0.0005225642704013471,0.00014905210936785377,2.9437456191772058e-05,6465408,50510,0.0003946067740915436,0.0016032954250055622,3.897679715322426e-06,1.3468735725360184e-06,3.6660740854761786e-07
0.9730970518883552,0.0019632013395542033,0.007662452628769078,0.0005423623575649294,0.00014573470348324405,2.8154277558153553e-05,0.0015415679833064423,0.005836777481877434,0.0005383457695750305,0.00014443241471386546,2.7808629108091005e-05,6466688,50520,0.0004216333426759442,0.0018256751558624997,4.016587250457035e-06,1.3022886669980832e-06,3.4564841672172554e-07
0.3897744010141089,0.001734746948051523,0.0063513157054393135,0.0005349627245835216,0.00014685471688591502,2.5533935099866267e-05,0.0014672847595264965,0.005251219392408875,0.0005310144697674143,0.0001455560839453128,2.522182390441821e-05,6467968,50530,0.00026746215640311056,0.001100096305143896,3.948255018365613e-06,1.2986330817951882e-06,3.121111758867396e-07
0.5990234017550852,0.002237231373759353,0.007915836539500107,0.0005541722667992663,0.00013436656223381885,2.715062163476934e-05,0.0017467448721091437,0.005976570795065701,0.0005500553174966601,0.0001331526278990742,2.6817008245193466e-05,6469248,50540,0.000490486481019341,0.0019392657636004926,4.116947949766956e-06,1.2139339476642123e-06,3.336134812576112e-07
0.4970417450220155,0.0020157969969180783,0.007626783682300687,0.0005714472903246043,0.00014048254995867914,2.4990204868421065e-05,0.001676994029051122,0.00619020531733724,0.0005672030975389709,0.00013922060541496535,2.4681493780229727e-05,6470528,50550,0.00033880297699615886,0.001436578414298418,4.244194640265117e-06,1.2619445628123508e-06,3.0871107650836175e-07
0.6726768993593772,0.0021426318547846193,0.008570160170320903,0.000582781302376238,0.00015041037336934636,2.5672635056034565e-05,0.0015868235995233253,0.006107034366095065,0.0005784712255919031,0.00014906979714574212,2.5353913293634824e-05,6471808,50560,0.0005558083038562844,0.0024631258379060263,4.3100769259775096e-06,1.3405764324165197e-06,3.1872178802623056e-07
0.5039229399118769,0.004086309432903744,0.011370069787407185,0.0005590144967496292,0.00013485945593297047,2.6870830539885494e-05,0.0024369158242878177,0.007291626493326595,0.0005548746989349629,0.00013364952212633894,2.6539102872191452e-05,6473088,50570,0.0016493935073122815,0.004078443151366404,4.139796430446004e-06,1.2099342465997046e-06,3.317276188670057e-07
0.6715962179300508,0.0024300740203838543,0.009528877963207505,0.0005567514770812503,0.00014821363927428134,3.766983087485009e-05,0.0019308308640910076,0.007407420999814536,0.0005526378530172366,0.00014687133697969192,3.7202595586425495e-05,6474368,50580,0.0004992431571972586,0.0021214569593803996,4.113624167462575e-06,1.3423026744810923e-06,4.672351868512316e-07
0.6538797863860644,0.002724407149243665,0.010395805876826866,0.0005718422523083674,0.00014950165311215948,3.7460737300421004e-05,0.001901561583891682,0.00690020191883805,0.0005676102033855082,0.000148156477632067,3.699362154634401e-05,6475648,50590,0.0008228455551093963,0.0034956039526655813,4.232048185585982e-06,1.345175609509716e-06,4.6711579217983944e-07
0.46464284295132413,0.0030918523055573272,0.011180688009752133,0.0005284664617803732,0.00014514565916634028,3.356020977942254e-05,0.0022061161143938075,0.0077038982591884665,0.0005245476124712901,0.0001438402546415408,3.314529479841718e-05,6476928,50600,0.0008857362755182556,0.0034767897873914395,3.9188479112597955e-06,1.3054045274159182e-06,4.1491495013500605e-07
0.4313250429373165,0.00228068032221544,0.00880139483511293,0.0005347028986831401,0.00014924516794363502,2.9561908989789476e-05,0.0017729899132207618,0.006648351029540722,0.0005307446442372153,0.00014790951128020805,2.9198457179839285e-05,6478208,50610,0.0005076904383312657,0.0021530438668464166,3.958253981964721e-06,1.3356566024709883e-06,3.6345176811176536e-07
0.3967185169559114,0.002356788024994066,0.00899443490216187,0.0005629720518689789,0.0001513936298289065,2.6981401521885688e-05,0.0018347697962733359,0.0068182532145471845,0.000558796027113621,0.0001500403229323517,2.664765531283296e-05,6479488,50620,0.0005220181923342095,0.0021761816765005397,4.176025553108599e-06,1.353306802571539e-06,3.337461653113401e-07
0.5531183754686344,0.001929810543936727,0.007138561859803313,0.0005235440554023635,0.0001406580523668227,2.652300226554453e-05,0.0016551594646443842,0.0060143599159807985,0.0005196765065013524,0.00013940232460585072,2.6196867524166417e-05,6480768,50630,0.00027465105294556676,0.001124201941117969,3.867548923117176e-06,1.2557275148362544e-06,3.261346743437464e-07
0.8800371532691511,0.0015363743200156783,0.005500999336985595,0.0005264854210939174,0.00014970919519996463,2.8691192305507114e-05,0.001427467730957832,0.005058819516120853,0.0005225886923076604,0.00014837707414071605,2.8334239090373974e-05,6482048,50640,0.00010890658954041871,0.00044217979572230045,3.896728411838733e-06,1.3321212791310052e-06,3.569530689578363e-07
0.569882599857232,0.002150103507617468,0.007550959400016011,0.0005523363750446108,0.0001386185134921456,2.5010255352545298e-05,0.0017966247481940396,0.006198390811740828,0.0005482520243642838,0.00013737561626094895,2.4706060144051686e-05,6483328,50650,0.00035347875834400175,0.0013525685767558234,4.084349485693071e-06,1.2428969586649998e-06,3.0419526850534163e-07
0.6843983980842361,0.0023429728524206397,0.008993155461162328,0.0005356908856941002,0.00013678419609249292,2.5975123217724558e-05,0.0017653250232175022,0.006578773755679055,0.0005317225898873956,0.00013555768306116494,2.5656128682553755e-05,6484608,50660,0.0005776478015199491,0.002414381664009367,3.968295810182757e-06,1.226512970146007e-06,3.189945454232198e-07
0.8105068847971948,0.002482243771258877,0.008352720600353905,0.0005234208982332194,0.00013914853137976052,2.864843482410555e-05,0.0020607639072151964,0.006727804402166967,0.0005195599151673422,0.00013789499629078477,2.8290238413452146e-05,6485888,50670,0.00042147982300332987,0.001624916141863031,3.860984477769574e-06,1.2535350098320244e-06,3.5819636564515436e-07
0.7834677923303331,0.003122249627669684,0.008812873612623659,0.0005882570380579981,0.000140601388241532,2.9433554095774445e-05,0.001988670855069742,0.006396621003170639,0.0005839014719985136,0.00013935113329681764,2.906966452326605e-05,6487168,50680,0.0011335786953521312,0.0024162525668081627,4.355565696004924e-06,1.2502548776405753e-06,3.638895390840732e-07
0.5840645239450936,0.0022495656544618357,0.00840576304427413,0.0005241626832303742,0.00014468933094877973,2.7252481544969203e-05,0.001711799820010415,0.006218260911452588,0.000520286851702446,0.0001434094142537646,2.691719577890739e-05,6488448,50690,0.0005377658630191275,0.002187502147021935,3.875830673076701e-06,1.2799167228321551e-06,3.3528582940157826e-07
0.6609710623798022,0.0018212104735491601,0.006736699937462542,0.0005453252415121657,0.00014017767928406575,2.831105580722795e-05,0.0014819500016145827,0.005298141793664639,0.0005412807805900871,0.00013892847737065114,2.796384667706491e-05,6489728,50700,0.0003392604731629943,0.0014385581196084533,4.044460757429752e-06,1.2492022801131766e-06,3.4720911362177963e-07
0.7977491770101491,0.002625760271946905,0.009249671752060276,0.0005652497647626008,0.00015026451302313666,3.4144799187494466e-05,0.0019758511845315023,0.006741899585978563,0.0005610772783557223,0.00014892403434538218,3.372440457008467e-05,6491008,50710,0.0006499090677565569,0.00250777218878923,4.1724863549030495e-06,1.3404786986665388e-06,4.203946525027932e-07
1.3681215181555308,0.0022097365509053837,0.008028864077066747,0.0006022044998349044,0.00015879467957625193,4.6737106996438304e-05,0.0018627573227460827,0.006621624506581691,0.0005977591087917544,0.00015736235598019874,4.615813774745342e-05,6492288,50720,0.0003469791926339605,0.0014072395599556823,4.445390135987447e-06,1.432323256674698e-06,5.78969329155582e-07
0.8848559052774085,0.0019989483290708846,0.0071745459750878916,0.0005576726162135376,0.00014225147510898514,3.0719559323616145e-05,0.0016841111227844712,0.005892633771452076,0.0005535477671877573,0.00014096521272783578,3.033722164964667e-05,6493568,50730,0.0003148371837462014,0.001281912139931862,4.124849200822597e-06,1.286262379438683e-06,3.8233765329112944e-07
0.7959865331990599,0.002255323249128678,0.00835726760298177,0.0005971564584447499,0.00013801526348537535,2.6687192550727757e-05,0.0016261173249930796,0.005797484156584932,0.000592748107894575,0.00013678537894161382,2.63571494355029e-05,6494848,50740,0.0006292058703883484,0.002559783505384956,4.4083493155365124e-06,1.2298848343600385e-06,3.300431685493958e-07
0.8935103843496093,0.002074918140906926,0.007274164271544959,0.0005154096683834563,0.00014883545531956408,2.915222212433902e-05,0.0018692935126685027,0.00649220617826033,0.0005116013057546156,0.00014750632858244486,2.8791179635468663e-05,6496128,50750,0.00020562463737016867,0.0007819580931391633,3.808361960446581e-06,1.329127085765173e-06,3.6104247751900493e-07
0.7301899999217335,0.0026033139646690516,0.009093724975755516,0.0005530792608225643,0.00014251755724907982,2.7509273549638626e-05,0.0018907450150245032,0.006415165405342533,0.0005489850395549664,0.0001412436885563888,2.716794223513912e-05,6497408,50760,0.0007125689486767179,0.0026785596087966377,4.094220588590914e-06,1.2738686581530927e-06,3.413313210258325e-07
0.8517809858811971,0.00201036654394365,0.0072957455203868475,0.00054167975234407,0.00014483542035046101,2.691668024983747e-05,0.0016544974292628466,0.005851042346778112,0.0005376701889978502,0.00014353779145943898,2.658540670351003e-05,6498688,50770,0.00035586912164083155,0.0014447031802543432,4.009563509774738e-06,1.297628714370896e-06,3.3127351364726315e-07
0.6155408814144857,0.00160749997850967,0.006280072471738589,0.0005355154428963776,0.00013577521370002654,2.5176670404345808e-05,0.0013603457550791624,0.005174944163457951,0.0005315594472986874,0.0001345629410973337,2.4866651525770738e-05,6499968,50780,0.00024715419880997643,0.0011051282953727524,3.955995874478773e-06,1.2122726519772802e-06,3.1001886778534384e-07
0.7126248640909586,0.0020258843746552516,0.00724322432557774,0.0005551159161257654,0.00013569279207793623,2.425327734229249e-05,0.0016007277148578144,0.005532707513394743,0.0005510019103856122,0.00013447954500958587,2.395378666664593e-05,6501248,50790,0.00042515667338690016,0.0017105168457112146,4.114007092717999e-06,1.21324709257873e-06,2.994906577821519e-07
