grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.49074697787547233,0.0025703364030050585,0.01013108538131669,0.0009869636418512913,0.00020041490469298166,4.863656130884705e-05,0.002011741289070893,0.007592023044258124,0.000979557187249365,0.00019863193510221886,4.8028663840180825e-05,1292928,10100,0.0005585951203347337,0.0025390622926745876,7.406452800316665e-06,1.7829698075315521e-06,6.078974037142657e-07
0.873010494214036,0.003575715701414373,0.01436403971658704,0.0010364932876071784,0.00019054624604513144,5.325307143235333e-05,0.0025726806073706897,0.009864221033206113,0.0010287476476886234,0.0001888399669978696,5.2585935003470534e-05,1294208,10110,0.0010030350185155313,0.004499818559108487,7.745638687003393e-06,1.7062792162600822e-06,6.67136482548608e-07
0.9470921066214376,0.0027287651111883417,0.010272129463871281,0.001001581943920791,0.00020800505346603882,5.7097675212032085e-05,0.0023346523817484627,0.008588284244090258,0.0009940443822605137,0.00020615245183136442,5.638365275976202e-05,1295488,10120,0.00039411270170148745,0.001683845208661053,7.53756038454089e-06,1.8526016723236733e-06,7.140225578135803e-07
0.9553323577928892,0.002242934935355535,0.008175067260873683,0.001054469723674406,0.00020409330340466912,5.51993069492403e-05,0.0020879611438622755,0.007514131244305804,0.0010465588469135887,0.00020227460836589716,5.451657437203852e-05,1296768,10130,0.0001549737905206353,0.0006609360377594147,7.910876102781399e-06,1.8186951108251849e-06,6.82732598280494e-07
1.0039802571089114,0.002620335629820291,0.008621919557132571,0.001019350824344523,0.00020009657965913246,4.9924767925844975e-05,0.002401400245971194,0.007788910973092438,0.001011737020408148,0.00019831975875158662,4.929315883273132e-05,1298048,10140,0.00021893538294678284,0.0008330085886790948,7.613805128942995e-06,1.7768208922858559e-06,6.316092714910049e-07
0.8369622770043634,0.002582090680305939,0.009528916590328833,0.0009898990805913153,0.0002000689028109879,4.959576606571046e-05,0.0021366683975908305,0.0076407565455508236,0.0009824444059169824,0.0001982860758876232,4.897461950482913e-05,1299328,10150,0.0004454223065504506,0.0018881600442147155,7.454672972096246e-06,1.7828270433023931e-06,6.21146511641119e-07
0.7103227549316472,0.0025613998251700605,0.008828907472112705,0.0009641405473986739,0.0001866862792712993,4.8077422695769155e-05,0.002183351181003291,0.00732299716108218,0.0009569015811700938,0.00018501917787394832,4.7476842752303155e-05,1300608,10160,0.00037804866173019047,0.0015059103055680282,7.238965820176134e-06,1.6671016207028618e-06,6.005798001140762e-07
0.6786185060512451,0.0031324264480453597,0.011563423724659077,0.001004089991666416,0.00020596669315096187,4.88297794203734e-05,0.0024148605886741862,0.008584589789308173,0.0009966076766254348,0.00020414431760031753,4.821771607669168e-05,1301888,10170,0.0007175657607795548,0.002978834010701697,7.482316577488192e-06,1.8223763863001783e-06,6.120633361139009e-07
0.7262477987281148,0.00281098616392946,0.009696331838607368,0.0009701125819482489,0.00021120003909846685,5.485685680810435e-05,0.0024240107756141726,0.0081808874243663,0.0009628179503998615,0.00020931876574062472,5.417118211659365e-05,1303168,10180,0.0003869753764254374,0.00151544440949792,7.294631096222581e-06,1.8812734453308776e-06,6.856745810743906e-07
0.8745570069249093,0.00286610410412801,0.010654873041362001,0.0010127489608330402,0.00020806719985993406,5.540523749494661e-05,0.0021950215088030432,0.007792198022845649,0.0010051177201279805,0.0002062079194598742,5.4709603161357415e-05,1304448,10190,0.0006710826188419845,0.002862675083329654,7.631242103826186e-06,1.8592810396332775e-06,6.956344296035682e-07
0.6542595918513298,0.003227019648980595,0.012402692730949422,0.001019339728744091,0.00020930380712226134,5.5594569464313375e-05,0.0024054942346992906,0.008845260757892059,0.0010116914514694563,0.0002074367891894608,5.490442849581173e-05,1305728,10200,0.0008215254122917845,0.00355743206578719,7.648279136051852e-06,1.8670179653197326e-06,6.901408359912333e-07
0.5026342538766867,0.0022890756929164605,0.008086060879759327,0.0009696172667104355,0.00020058917790366756,5.530876457025257e-05,0.002140328274790111,0.0074801255679631095,0.0009623573881336724,0.00019878857059492947,5.4620619968806295e-05,1307008,10210,0.00014874741800129316,0.0006059352803447391,7.25987994568169e-06,1.800607771786286e-06,6.881444604607732e-07
0.7729433140206694,0.002887736304967945,0.00999870735900169,0.0009998392039271531,0.00021313359748626896,5.2986284844627964e-05,0.002503416192733933,0.008475883222354784,0.0009923562640880362,0.0002112407953438166,5.232102857855333e-05,1308288,10220,0.000384320096732812,0.0015228241169557822,7.482939426730596e-06,1.8928015868917007e-06,6.652563349055268e-07
0.51927700051446,0.0027217381393711566,0.010028017263874317,0.0010011249610830124,0.00018647745958511673,5.2976948964209326e-05,0.0021992110943660666,0.007839825145146325,0.0009936146970348258,0.0001847991559536183,5.231462823092713e-05,1309568,10230,0.0005225270344429812,0.002188192119537858,7.510267930053878e-06,1.6783035200620366e-06,6.62320920882875e-07
0.86966742876959,0.00406271152127087,0.012323066631541306,0.0010144956007248674,0.00021101620410526555,5.972670090802387e-05,0.002703078787281382,0.008875501058008953,0.0010068454686170602,0.000209124793286004,5.898083374937822e-05,1310848,10240,0.0013596327306756664,0.0034475655423063557,7.650133003883892e-06,1.8914104236812612e-06,7.458672099995418e-07
1.2618764687607062,0.002703969519643576,0.009035962622181197,0.0011374071434548615,0.0002596412911948138,0.00011659123135566127,0.0024830917756365777,0.008187313500110373,0.0011287312528396015,0.0002572972620502173,0.00011511865538085824,1312128,10250,0.00022087777096185408,0.0008486490922802081,8.675891631937456e-06,2.3440291541645205e-06,1.4725758929754623e-06
1.7137118630507,0.009083740515511874,0.035674072208920035,0.0010035081925901166,0.00024497580107680925,9.654296266460157e-05,0.0028285322349371456,0.01016568433867619,0.0009959617632987043,0.00024277125574092046,9.534039463552873e-05,1313408,10260,0.006255207679515408,0.025508387147678155,7.546430250482939e-06,2.2045451402163962e-06,1.2025681552416307e-06
1.5073345691721225,0.003291438642650304,0.011686857948620998,0.001123532366990629,0.0002746145209659512,0.0001305648677396889,0.0024654556482442127,0.008252914480725602,0.0011148563933573534,0.0002721265659353492,0.0001289067775360307,1314688,10270,0.0008259829794520844,0.0034339434464237934,8.67597361559005e-06,2.487955039557903e-06,1.6580899383330597e-06
1.1821624180219623,0.0028867951093400905,0.011066220422615465,0.0011109139996831518,0.0002533260575176676,9.450904204885463e-05,0.002190431892009467,0.007925480754160778,0.0011026824207958541,0.0002510477249168465,9.33175326634282e-05,1315968,10280,0.0006963631828553895,0.0031407396831509508,8.231578750522975e-06,2.2783330020282353e-06,1.1915091646703482e-06
1.007971004089941,0.0038706884201689614,0.01466573549860247,0.0010289855504381667,0.00024691061253315796,9.149079885580306e-05,0.002764125586959142,0.00992579287088634,0.0010212606955243462,0.000244702104389141,9.03323304017858e-05,1317248,10290,0.0011065628779707189,0.004739942788009318,7.72485579249819e-06,2.2085081679148606e-06,1.1584686660802162e-06
0.7075440550280248,0.0026514939905609982,0.008796080443679489,0.0010670525079131854,0.00023824927248915917,8.592577739397744e-05,0.002466105966481051,0.00808635896736725,0.001059109547183252,0.00023609881365029792,8.484439091082521e-05,1318528,10300,0.0001853879990161852,0.0007097214972128934,7.942963719461609e-06,2.150458503687663e-06,1.0813866128043544e-06
0.939865739209647,0.002815889778560775,0.010056362942134642,0.0010044535350663432,0.0002302351787494033,7.685678046456106e-05,0.0023452551265348252,0.008104527877858054,0.0009969633358279972,0.00022818178699583999,7.589219723003861e-05,1319808,10310,0.00047063466030354653,0.001951835050092793,7.490199261785445e-06,2.0533913691361915e-06,9.645833376081714e-07
0.7042475793881596,0.0025240418244625086,0.008674984721460954,0.0010216352740116698,0.00019725425468509057,6.0073482549719827e-05,0.0023063799308913184,0.007797845737722384,0.0010139776670878686,0.0001954630195872266,5.93202168909249e-05,1321088,10320,0.00021766192518929227,0.0008771390195419544,7.65760491105994e-06,1.7912352441064954e-06,7.53265731510192e-07
0.44626322961164294,0.002253497214597271,0.007669689995341569,0.0009481849628847253,0.0002021498657995834,5.1625267318693075e-05,0.0021440267388243266,0.0072435962697686785,0.0009411350502007158,0.000200351503115021,5.0974939755944554e-05,1322368,10330,0.00010947046701666721,0.0004260937413688756,7.04991364574849e-06,1.7983626717129798e-06,6.503275865891348e-07
0.39615021596181216,0.0032551461799429447,0.011142749499920796,0.0010008000280199072,0.00018363293556446092,5.016408352695676e-05,0.0025409773115059463,0.008404386664340048,0.0009933598541540072,0.00018198533793116928,4.953693100782032e-05,1323648,10340,0.000714168898455706,0.002738362894110968,7.440173590829222e-06,1.6475978096543174e-06,6.271524979112183e-07
0.6857990538752596,0.0032539559697493357,0.01135941446068704,0.0009789670647531012,0.0002013634253280573,5.408316108725112e-05,0.002476699598245383,0.008287802619674997,0.0009716380726175227,0.00019956606878035978,5.340423582059409e-05,1324928,10350,0.0007772563636655449,0.0030716118354390154,7.328990169730021e-06,1.7973563901283182e-06,6.789252758872869e-07
0.8478681179611455,0.0024990487941019975,0.00926486681545935,0.0010468416542581726,0.00019748171270717518,6.108967996283353e-05,0.0021632188705552834,0.00783601772441949,0.0010389889481744487,0.00019569787649910693,6.032678551832751e-05,1326208,10360,0.00033582992875446857,0.0014288490575543088,7.852708686172277e-06,1.783835977489847e-06,7.628944007187498e-07
0.6088880756059604,0.0020623682502206807,0.00759062071990788,0.0009758507748884508,0.00019832182223317152,5.807594002662286e-05,0.0019539950170407165,0.007126012875425581,0.000968575020434689,0.00019654147402052932,5.734575788011566e-05,1327488,10370,0.00010837324769448438,0.0004646078971682504,7.2757564895734454e-06,1.7803479617060159e-06,7.301819438109981e-07
0.6163749877935787,0.0019343574087160008,0.0070532916902111475,0.0009244583107133894,0.00019428190235855933,5.2154397333830906e-05,0.0018363000861044323,0.006637869794183058,0.0009175802669179744,0.000192541959854693,5.1504809833532516e-05,1328768,10380,9.805730618950309e-05,0.00041542187678950056,6.878044758744123e-06,1.7399426029672824e-06,6.495873566057185e-07
0.641487039656375,0.0036871647894210925,0.01185063468243412,0.0009709427394651967,0.00019082966972316747,5.009835244027131e-05,0.002863343869141411,0.009104196633863911,0.0009637127285532194,0.00018913230826246916,4.946977247170686e-05,1330048,10390,0.0008238209851601578,0.002746438094531098,7.2300093449939595e-06,1.6973616304439539e-06,6.285800903085246e-07
0.9899025085627192,0.004976209865440307,0.012693112984767977,0.0010738397706665762,0.00022940616205839104,8.191583144398251e-05,0.003126193983495653,0.009254276524311229,0.001065812676765867,0.00022734149015898202,8.087496765918166e-05,1331328,10400,0.0018500159277742138,0.0034388364429170596,8.027093828120002e-06,2.0646715855263345e-06,1.0408637678151458e-06
0.7728133070549834,0.0028862509992522013,0.010602915569043322,0.0009964227313975754,0.00023474939620652971,8.214694653448389e-05,0.002456808678298809,0.008779016917105755,0.0009889996703827968,0.0002326468737460329,8.111685514822005e-05,1332608,10410,0.00042944233420090077,0.0018238987533051492,7.423063309793355e-06,2.102522667908878e-06,1.0300912707609377e-06
0.7222464684978034,0.002376549238703632,0.00853848640348702,0.0010329470762755928,0.00021929194154596347,6.690966754498787e-05,0.0022056005550870135,0.007828745998383038,0.0010252546989763882,0.00021733473516128262,6.607537428352296e-05,1333888,10420,0.0001709486764872579,0.0007097403560057129,7.69237847137826e-06,1.9572063120573595e-06,8.342934180981216e-07
0.6632545417674981,0.0022251754129875285,0.008632346866508355,0.0009161519767656535,0.00021721245200602654,5.636979162390559e-05,0.001903822945122987,0.007175943899829313,0.0009093362542259957,0.00021528920513989283,5.565938334036227e-05,1335168,10430,0.00032135246070406795,0.0014564029319619704,6.815721161815495e-06,1.923246383296972e-06,7.104083230326996e-07
0.5598905738805955,0.0026732324931225274,0.009974467294784678,0.0009671693213476829,0.0002001673710538652,5.756898989232713e-05,0.002214272210901407,0.008030600537984775,0.0009599177089967267,0.00019837713859213022,5.684802912004585e-05,1336448,10440,0.0004589603123439415,0.0019438667534913254,7.251612251479847e-06,1.79023299546106e-06,7.209609734061098e-07
0.5708487472627503,0.002409324858040478,0.00851608497454028,0.001010371612052609,0.00020047354773419297,5.139284274319107e-05,0.0022490949027231103,0.00786493457161104,0.0010028047917479937,0.00019868464444776736,5.074953453405649e-05,1337728,10450,0.00016022996501964074,0.0006511503965117654,7.566821151107684e-06,1.7889037740645838e-06,6.433081764354158e-07
0.711579550421687,0.0024325334212909715,0.008432653585471725,0.0009555403489807141,0.00020949012677479897,5.352172802420873e-05,0.0022164859069514365,0.007564465094292018,0.0009484136754250733,0.00020763953139348314,5.284726725198524e-05,1339008,10460,0.00021604750091431597,0.0008681885348214898,7.126671849150695e-06,1.8505953238242054e-06,6.744608034691103e-07
0.7231255961233956,0.003071679241992042,0.011281148972704134,0.0010089201375039253,0.00019947310758112275,5.126664963820242e-05,0.002441071972057935,0.008687683897597642,0.001001386340315702,0.00019769414714896486,5.062545124277596e-05,1340288,10470,0.000630607243927347,0.002593465109876317,7.533798171197097e-06,1.7789604421464993e-06,6.411984280620619e-07
0.7303602832243354,0.0030252226521904364,0.010917075141913302,0.0010664996671725113,0.0002081748677362585,5.6600346572437524e-05,0.002411072924625937,0.008387112350281424,0.0010585720858633976,0.00020631892143190122,5.5887535212300106e-05,1341568,10480,0.0006141497331584921,0.0025299628043846333,7.92758184754019e-06,1.8559464583652316e-06,7.128111351469928e-07
0.9461993898033043,0.00278105227951432,0.01031526040375953,0.0010659994188485285,0.00021386272114463418,5.8099020766405096e-05,0.002322437512262504,0.008363071108056659,0.0010580691353728393,0.00021195822381098577,5.7362842754729294e-05,1342848,10490,0.00045861478420372245,0.0019521892840144123,7.930283353423677e-06,1.9044972882428306e-06,7.361781034323608e-07
0.6734150904825097,0.0027465824992089585,0.01015279309538965,0.0010238864881102943,0.00019619759864863298,5.3385009520632124e-05,0.0021887073223440805,0.007816340195905134,0.0010162605414910616,0.0001944551945174826,5.271939378499485e-05,1344128,10500,0.0005578751351648448,0.0023364529383611,7.62594527296026e-06,1.7424041617784627e-06,6.656156999389188e-07
0.580805344331831,0.0029084440401914596,0.01003368610019857,0.0009447029415683069,0.0001805823221123623,4.737119162420855e-05,0.0022944223449150375,0.007610941424611737,0.0009376596986533903,0.00017896149505441635,4.67828902582148e-05,1345408,10510,0.0006140217529892461,0.0024227446461916454,7.0432437828355145e-06,1.6208270966534862e-06,5.883012868189425e-07
0.5494947180750632,0.0029273191382296637,0.011120573023496462,0.0009559571467281608,0.00020072962786754758,4.826098232630904e-05,0.0023271333710765353,0.008538892786534257,0.0009488108532203492,0.00019894143274924934,4.765783105656185e-05,1346688,10520,0.000600185787070018,0.0025816802734930566,7.146294263985939e-06,1.7881945793986686e-06,6.031513414350779e-07
0.5972553627516131,0.0032879429193072665,0.011157963676079463,0.000939477358052069,0.000196188380523611,4.8133333781748824e-05,0.0026335083634445515,0.008643930651988761,0.0009324459947253531,0.00019443474662647853,4.7531987435806084e-05,1347968,10530,0.0006544345417763147,0.0025140330387274645,7.0313642433162416e-06,1.7536339271733198e-06,6.013463573292557e-07
0.772475745579983,0.0026018999672439693,0.008646538306325568,0.0009475909144672945,0.00019036760871050682,4.9519094741270396e-05,0.0022526982601879055,0.007322402202131047,0.0009405012087611771,0.0001886562815942152,4.889563761778864e-05,1349248,10540,0.00034920171902339675,0.001324136091534981,7.089704083547518e-06,1.7113268881085853e-06,6.234572063029154e-07
0.5979904387037304,0.00230183977714899,0.008286803594552949,0.0009999784193282476,0.00020111008612827756,4.6037037018617867e-05,0.002158307709817705,0.0076781251913831,0.0009925085289390098,0.0001993149583864309,4.546158492206642e-05,1350528,10550,0.00014353204973974111,0.000608678397481763,7.469889575705731e-06,1.7951275062704562e-06,5.754521631203231e-07
0.8650144929491975,0.00270303824798152,0.008965909218853475,0.0010554000069128557,0.0002042370840962441,5.0449561403863106e-05,0.0022808490596090483,0.007329244519854936,0.0010475163149232772,0.0002024327980313398,4.9818690277339814e-05,1351808,10560,0.0004221891933847125,0.001636664742333928,7.883692070632658e-06,1.8042857622366102e-06,6.308711731133114e-07
1.0389908871634008,0.0024738333444762075,0.008623094104223133,0.0009798853607002461,0.00020083668778306813,5.130773595591407e-05,0.0021539443485189156,0.007311464540362064,0.0009725764604685905,0.00019903926832731474,5.065686406148513e-05,1353088,10570,0.0003198890102746524,0.0013116295286536692,7.308902062206756e-06,1.7974193151810861e-06,6.508716839208979e-07
0.9442553955453907,0.0024724446525061987,0.00854740142798013,0.0009971986935144942,0.00019525335637838519,4.954169006535537e-05,0.0022843907594889104,0.007813944335794064,0.000989755103293849,0.00019350605943818108,4.892288898268775e-05,1354368,10580,0.00018805385996014802,0.0007334570774365353,7.443591353566918e-06,1.7472966944070146e-06,6.188011296570271e-07
0.6848135897809284,0.002908511258628049,0.010433197239763095,0.0010126394290992768,0.0001927036073746434,5.2675075155201486e-05,0.002365593334788603,0.00819286443693273,0.0010050941167942997,0.00019097711208915602,5.201356401257572e-05,1355648,10590,0.000542917921069075,0.00224033278691707,7.54530995248657e-06,1.7264954813842355e-06,6.615112219174465e-07
0.8371379677621245,0.0024278982890169405,0.008321157206446744,0.0009444806813022179,0.00019683018130576302,5.513689678922718e-05,0.002263724948141696,0.0076686599837535434,0.0009374315981634904,0.00019505029964989945,5.444873891698263e-05,1356928,10600,0.00016417336549442267,0.0006524972586365472,7.049081749943386e-06,1.7798821381607274e-06,6.881579205434743e-07
0.6656101525066451,0.0023753610915982323,0.008314506244356458,0.0009605299594682682,0.00019747104437248665,4.927257860398642e-05,0.0022082981483483887,0.0076309365153687005,0.0009533658052756259,0.0001956994218373029,4.865796811528353e-05,1358208,10610,0.0001670629293704749,0.0006835696930137824,7.1641552806048556e-06,1.77162185556487e-06,6.146105665537233e-07
0.899037700945274,0.0024686538378821433,0.0092879960013535,0.0009723448461603801,0.00019506776890112725,4.606858431963282e-05,0.002152387101025519,0.00790859194509439,0.0009651008214902309,0.00019332902033011683,4.548182506625422e-05,1359488,10620,0.00031626671104013925,0.0013794039941002734,7.244024366319372e-06,1.7387481531060958e-06,5.867591424245615e-07
0.7469883827698125,0.002588079185960324,0.009788209721355315,0.0009408389020392411,0.00019913961869881964,4.7817502589127366e-05,0.0021498749541933636,0.007907069808283413,0.0009338264222284756,0.00019736838732431516,4.721894236002874e-05,1360768,10630,0.0004382042161260439,0.0018811399011126485,7.0124803322200935e-06,1.771231196657591e-06,5.985602915133245e-07
0.8007699004370676,0.0021639192093157594,0.007727783356521708,0.000934855919683812,0.00018942849220218998,4.7447983781209804e-05,0.002033280821533959,0.007193670892937626,0.0009278725588752791,0.0001877359054070511,4.685087518081392e-05,1362048,10640,0.00013063841525302815,0.0005341124773662062,6.9833634388657054e-06,1.6925863628567162e-06,5.971087261968943e-07
0.6942376255368082,0.003164009123506011,0.011649981672281061,0.0010512607129993473,0.0001965637932974236,4.556550858190061e-05,0.002448512242546328,0.008671078540285202,0.001043404756709176,0.00019481107195853882,4.499548596815425e-05,1363328,10650,0.000715496896395364,0.002978903140095518,7.855958446385353e-06,1.7527216491766617e-06,5.70022595120478e-07
0.933542026917806,0.0026438105083606816,0.008455365719713247,0.0009660700352411637,0.0001793489193195081,5.027167351249845e-05,0.0024551913025023064,0.00777613996767788,0.0009588236443844476,0.00017773216926452395,4.964610344054061e-05,1364608,10660,0.00018861919537375554,0.0006792257491861558,7.246391137675006e-06,1.616750058733042e-06,6.255700819668123e-07
1.030359065908275,0.003283956637383914,0.011882087623234828,0.0010607809985528995,0.00019734420774814994,5.327270707766729e-05,0.002424891148582806,0.008324308958052477,0.0010528751689044093,0.00019559295489064704,5.260143364012039e-05,1365888,10670,0.0008590655210047029,0.003557778694546457,7.905830784361129e-06,1.7512534653481756e-06,6.712735660663328e-07
1.654328070233963,0.003169845177935234,0.011635676904865512,0.0009635948527892822,0.0001948397488196785,6.365385062427815e-05,0.002498512848921422,0.008884602857050084,0.0009564206529659089,0.0001930784967084701,6.284540195003398e-05,1367168,10680,0.0006713323528706971,0.0027510741032129205,7.174199389360095e-06,1.7612522725676023e-06,8.084489291675907e-07
1.1881197578967897,0.00284050489484032,0.010136109188987082,0.0010252125276866782,0.0001965818353833174,5.2933796375166254e-05,0.002291891493261667,0.00790345490981752,0.0010174747981562136,0.00019481065003899492,5.226875389134618e-05,1368448,10690,0.0005486133664183061,0.0022326543343311077,7.737727360559213e-06,1.7711856748732973e-06,6.650425626217256e-07
1.1775106003094726,0.00296681722263058,0.010644019704619657,0.0010173555643322445,0.00020045630511802208,5.633340472965529e-05,0.002534124320702271,0.008884242380448949,0.0010097125633859287,0.0001986617520397138,5.5634471481154184e-05,1369728,10700,0.00043269297380471784,0.001759777346863157,7.64299974876422e-06,1.7945527347176044e-06,6.98933356651261e-07
1.4055829833698368,0.0027013696678056327,0.009699976517419728,0.001057842959569613,0.00020841437001056158,6.016534343761594e-05,0.002251398576596618,0.007816997158621986,0.0010499685323076833,0.00020655914518157925,5.9413404173883294e-05,1371008,10710,0.00044997109493136243,0.0018829793864868058,7.874430068046022e-06,1.8552248022274402e-06,7.51939155781563e-07
1.255470204315613,0.0038177438743188866,0.011325266629132701,0.0010115181655237387,0.0001891710267979297,5.884804040020794e-05,0.0024234018853971297,0.007986960630451621,0.0010039298556876015,0.000187462406539989,5.811710076518784e-05,1372288,10720,0.0013943419387987283,0.0033383059279490203,7.5883073467508625e-06,1.7086201230789057e-06,7.309394930768236e-07
0.8684018202531762,0.0029124349901777412,0.01050920170544284,0.0009469880997102378,0.00019567827222354307,5.5573229306054116e-05,0.0024563244522141777,0.008649971943534038,0.0009399284954213785,0.0001939168460359027,5.48766207828845e-05,1373568,10730,0.00045611052218622435,0.0018592297794306051,7.059604374034487e-06,1.7614262617371415e-06,6.966084354711369e-07
0.863919533284351,0.0034108728824273717,0.013272078528610958,0.0009742050496465971,0.00019381527321229454,5.2856211025887516e-05,0.002451262717257027,0.009104677870274204,0.0009669337233853579,0.00019208840967621668,5.2201412553605e-05,1374848,10740,0.0009596101991998078,0.0041674007996185545,7.271327775990657e-06,1.7268634073808178e-06,6.547984343307168e-07
0.8481694034275719,0.002919291573772698,0.011087907109945224,0.0010386616515716664,0.00020245705778102597,5.093404115971851e-05,0.0023759160839146804,0.008739037829751056,0.0010308716317236385,0.00020065023203469088,5.029449183598513e-05,1376128,10750,0.0005433755181588584,0.0023488693137949596,7.79002104506048e-06,1.8068256158657613e-06,6.395494048741712e-07
1.1333093528743943,0.002680261283086639,0.010259505661476084,0.0010085847489670564,0.00022430785471822993,8.303704382797151e-05,0.0022794252876912257,0.008497740383415173,0.0010010424920528457,0.00022228386245696596,8.19883106942143e-05,1377408,10760,0.0004008360582510682,0.0017617652836452165,7.542258413341887e-06,2.0239924897774003e-06,1.0487332069430987e-06
1.1583975067870744,0.0025088651289192263,0.008618424776813774,0.0010287106584494507,0.0002387721991077723,8.478903618407252e-05,0.0023129574134241244,0.007837148582904952,0.0010210573868962359,0.0002366320579402571,8.371959430429012e-05,1378688,10770,0.0001959076895003053,0.0007812761699264364,7.65327014544456e-06,2.140141269447711e-06,1.0694419408161185e-06
0.9056119992438056,0.0031362298692233473,0.011620734932668856,0.001008080163716697,0.0002005492856480443,6.412564176483646e-05,0.0024733083392723186,0.008850205927656944,0.0010005252951917735,0.00019874733206739692,6.33242593995606e-05,1379968,10780,0.0006629215550435081,0.0027705290256108107,7.554871373079209e-06,1.8019538868737446e-06,8.01382353547825e-07
1.0273369354846102,0.0030939543015464513,0.010924688946550923,0.000997871052205675,0.00021875759616552212,6.439622284820113e-05,0.0024775068550585097,0.008455008984143203,0.0009904168757864022,0.0002168036102353231,6.358660406652739e-05,1381248,10790,0.0006164474460607186,0.002469679933513129,7.454176134367367e-06,1.9539860414521965e-06,8.096187596698485e-07
1.0485447462496178,0.002955953730002203,0.010300749733599023,0.0010107792255996514,0.0002086599803572613,6.025149564412722e-05,0.0024927171782397448,0.008494878930052057,0.0010032501842516437,0.00020679589422034517,5.950193964611484e-05,1382528,10800,0.0004632365205889317,0.0018058707389017332,7.529041716844203e-06,1.864085731819703e-06,7.495558485692111e-07
