grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
3.509377452201679,0.005781129038721126,0.018382495392671578,0.002423994668363288,0.0012449304504397868,0.0010527492264373025,0.0053954692863810265,0.01686970402463978,0.002406095481151113,0.0012334243202691577,0.001039273196147406,30848,240,0.0003856597339539511,0.0015127914126412956,1.7899186527107036e-05,1.1506129328714536e-05,1.3476032785320055e-05
3.109518068338133,0.006171299319248657,0.02105566407599805,0.0023807350456210062,0.0011518279672229578,0.0009532743865357976,0.004751429294456585,0.014940744013170167,0.0023631456932750768,0.0011411245122987927,0.0009411407619833005,32128,250,0.0014198701268421585,0.006114920169992683,1.7589351249028304e-05,1.0703451138466713e-05,1.2133623619904801e-05
3.181534484767716,0.00476899655676741,0.015305703122078651,0.0022580049574845353,0.001021820203513252,0.0008326303070474645,0.0045362747629712225,0.014375236894064126,0.002241309821299762,0.001012403033616274,0.0008220405342715069,33408,260,0.0002327218031735501,0.0009304662125120358,1.6695138065570663e-05,9.417170247863033e-06,1.058977319966833e-05
2.8313120945712065,0.006121846263627766,0.020576045731655678,0.0021656192942587,0.0009449086259211424,0.0007430667998050929,0.005091034002467301,0.016400168048791006,0.0021496281607766587,0.0009362319908519775,0.0007335948250329242,34688,270,0.0010308124400054167,0.004175877648913935,1.5991138430840053e-05,8.676636718561178e-06,9.471974132679856e-06
2.35025040852289,0.006390707128019516,0.02229207615815347,0.002096665377229614,0.0009023993816435228,0.0006946641215108676,0.004972721260396377,0.016516210188121078,0.0020811798740424975,0.0008941304355637355,0.0006858565344373343,35968,280,0.001417985715258845,0.005775865851175793,1.5485505582688123e-05,8.268944729119978e-06,8.807587184378462e-06
2.2351836486000343,0.00605694765200545,0.019855450103128915,0.0020999691888147678,0.0008487631089267419,0.0006431427801686781,0.004762690957317031,0.014764957919841937,0.002084461726864411,0.0008409735853005292,0.0006350060094537555,37248,290,0.0012942566802274468,0.005090492116844995,1.5507462072358646e-05,7.789524345643478e-06,8.136771853338466e-06
1.6463901703945658,0.0068512863819609965,0.024589496139921573,0.0018866202093487066,0.000784002834384759,0.0005893211359435118,0.00480105480007631,0.016098490583368787,0.0018726949661131136,0.0007768280603415446,0.0005818829406433267,38528,300,0.002050231599988413,0.00849100573579168,1.3925238879033163e-05,7.174773397531307e-06,7.438195331393165e-06
1.8899067785893557,0.005205623799702157,0.01810076485080068,0.001958837560580477,0.0007655819057953977,0.000570763677598969,0.004370927664230727,0.014684182879172196,0.0019443854584752,0.0007585873154792226,0.0005634752111584546,39808,310,0.0008346962300732368,0.0034165820115958944,1.4452093376105867e-05,6.994589686730348e-06,7.288466777906929e-06
3.2006462309791717,0.007833629205369542,0.02705929333074215,0.0020436755226046297,0.0007994763726001664,0.0005783786675030714,0.005744650756548109,0.018776140948366004,0.002028594327436152,0.0007921640611267784,0.000571059826499917,41088,320,0.0020889783555742875,0.008283152044702344,1.5081190812878426e-05,7.312312176178571e-06,7.318840213101104e-06
2.6028814256538557,0.005792982750082096,0.01886908881046545,0.002162873066818817,0.0008686458518722259,0.0006208853807297443,0.0048611359220414735,0.015215521863550512,0.0021469505299604548,0.0008607774461562342,0.000613062351836819,42368,330,0.0009318468992037921,0.0036535670471792717,1.5922543017485914e-05,7.868403833368518e-06,7.82302901681856e-06
1.7772995027747982,0.0047872593702968985,0.01605546228167941,0.0020504386640789185,0.0007903015610281732,0.0005640838364175017,0.004439278747457526,0.014653142440061629,0.002035262072756248,0.0007830405458662428,0.0005568992445030463,43648,340,0.0003479806335235477,0.0014023198205256133,1.5176589210435476e-05,7.261015707626938e-06,7.184593074411021e-06
1.5009308339223657,0.004687076307967998,0.015442472356570341,0.0020022729816596037,0.0006900977790103983,0.0004922660877782145,0.004393908265659488,0.014298127529356146,0.0019875091682571367,0.0006837695697182651,0.00048601793107213995,44928,350,0.0002931680501421255,0.0011443447865503466,1.4763816748315163e-05,6.328208920687107e-06,6.248156932697356e-06
1.0823733021673725,0.00451839946847605,0.016599495273929236,0.0019258121543823468,0.0006537040241364341,0.00045110294789981446,0.0037435227545517436,0.01313072764615649,0.001911587831106219,0.0006477269790837095,0.00044538309077012345,46208,360,0.0007748766764985988,0.0034687674847902927,1.4224330713107923e-05,5.977043480963637e-06,5.719857179908653e-06
2.2066787176879683,0.005042997951539681,0.018050230927913205,0.0018845873801806535,0.0006423133870287397,0.0004509014633229174,0.004217660722880323,0.01459337680171881,0.001870754086579314,0.0006364561718859856,0.0004451264727928599,47488,370,0.0008253372905528522,0.00345685409437941,1.3833293272671945e-05,5.857214382381423e-06,5.774989780266405e-06
2.751836861415584,0.004533950299465738,0.015016172193033365,0.0017587809035831026,0.0006490472958687984,0.00044481532467511984,0.004315146383841669,0.014169464948325898,0.0017458110394727557,0.0006430770740943221,0.0004391996174775057,48768,380,0.00021880389083554807,0.0008467072219146516,1.2969862450518124e-05,5.970221175576789e-06,5.615707321763929e-06
4.084969699789277,0.0052352812324993735,0.01815557357194587,0.0019844121042554876,0.0007569489563292175,0.0005684582118396845,0.0043194601428695,0.014309609450173724,0.0019697868609742895,0.0007500055187658481,0.0005612268520570119,50048,390,0.0009158211473732076,0.0038459641533574508,1.4625239677218046e-05,6.94343879916102e-06,7.231358610823858e-06
3.9703617894837295,0.004380421717130384,0.014725480880360027,0.0019480632414438888,0.0007263859165846389,0.0005364389086111871,0.004116687383870351,0.013704785780016403,0.0019336628071385932,0.000719703973394011,0.0005296279412601968,51328,400,0.0002637344032193238,0.0010206951451793569,1.4400431566305293e-05,6.681943222037057e-06,6.810967338881676e-06
2.6555494863459628,0.00576343382096016,0.020009122848359786,0.001891095682812218,0.0006540018293664914,0.00046236848591907733,0.004358987126340114,0.014332342273783544,0.0018771752161499359,0.0006480431855452934,0.0004565328568477671,52608,410,0.0014044467378282288,0.005676780593747955,1.392046696307139e-05,5.958644016894097e-06,5.835629281867891e-06
2.246665428076378,0.004780690303213261,0.016946289758124507,0.0017621749166040587,0.0006140758017621317,0.0004180816529302302,0.003957122700184729,0.013517920693899696,0.0017492080086362063,0.0006084897234298597,0.00041277532358558237,53888,420,0.0008235675520010871,0.0034283689869148985,1.296691053392815e-05,5.586077609981053e-06,5.306329408659172e-06
1.7527372048971162,0.004892105564910086,0.01545240671170512,0.001735632440015192,0.0005867198801517825,0.0003821039408813947,0.0045262046928799295,0.01409682743157656,0.001722831323540078,0.0005814059811709868,0.0003772622917453813,55168,430,0.00036590084165063217,0.0013555792963034449,1.280111632402095e-05,5.313898136154331e-06,4.841648832390775e-06
1.2195483711677775,0.004966344587094342,0.016738771258005467,0.0017340836551535373,0.0005566408365978794,0.00036176732738781167,0.004140473653311157,0.013494369344883107,0.0017212758433412423,0.0005515547897562439,0.00035716146440891914,56448,440,0.0008258709582438118,0.003244402000488136,1.2807810309721495e-05,5.086046081460284e-06,4.6058624020363996e-06
1.2649593618542518,0.004119787790573597,0.014455045016628273,0.0017185857577715054,0.0005427675486139078,0.0003516203777815235,0.003370677552792537,0.011299554120225543,0.0017059285416750824,0.0005378032446147887,0.00034712139231427307,57728,450,0.0007491101906572633,0.0031554907629452672,1.265721295273596e-05,4.964304154236212e-06,4.4989855350107965e-06
1.8598827428916396,0.004725059084318533,0.016937391222381838,0.0017011808444708943,0.0005536297157902029,0.00037635404305813076,0.003810363003714497,0.013159097498282792,0.0016886589792403392,0.0005485721557985038,0.00037154793870030814,59008,460,0.0009146960190719259,0.003778293663103227,1.2521863755255277e-05,5.057558841115914e-06,4.806104510734847e-06
2.1665849042712697,0.004299307214004282,0.015049123237062204,0.0017557108548438118,0.0006000486736530028,0.0004064653939739973,0.0035847533636689647,0.01202348641747268,0.001742775548911211,0.0005945443330833009,0.00040128730621223353,60288,470,0.0007145538357283501,0.0030256368537380095,1.2935306276124465e-05,5.5043415392184345e-06,5.178087451581015e-06
1.415188005611157,0.004786975402384994,0.01563428810624715,0.0016086398389289222,0.0005560706844420531,0.0003566069331305525,0.004043414177201492,0.012784859876635852,0.0015967942725789437,0.000551018683140591,0.0003520964473981645,61568,480,0.0007435612741921052,0.0028494281691644353,1.184556729185716e-05,5.052000980239175e-06,4.510485053199985e-06
1.9817280572290759,0.005186942704236386,0.018069077105287292,0.0016899873723147303,0.0005519160380288409,0.00036548105311097023,0.004255660483307253,0.014279305410677743,0.0016775156312563416,0.000546895888049242,0.00036082295802138397,62848,490,0.0009312822275516835,0.0037897716154441656,1.2471743561549886e-05,5.020149008916412e-06,4.658095727926649e-06
1.8995313288023912,0.0056998704468194175,0.01961701525059263,0.0017021787089167538,0.0005492024143071219,0.00035852430986558077,0.0043041180139162475,0.014123027687587426,0.0016896224924677294,0.0005441885212591552,0.00035398116222894996,64128,500,0.0013957525142861988,0.005493987563492444,1.2556215789032682e-05,5.013893004767546e-06,4.54314871238481e-06
1.8773154309769753,0.005722533069446825,0.021610221854549715,0.001782838620989912,0.0005555298005633832,0.00035477173496863606,0.003880586499182849,0.013707882552528243,0.0017697424925471913,0.0005504571826635064,0.0003502748237135288,65408,510,0.0018419465794331227,0.00790233942652805,1.3096133107926987e-05,5.072618107567285e-06,4.496910931777796e-06
1.9597103889578276,0.004648163008785466,0.015871848197556764,0.0017892684442743373,0.0005952844963844366,0.00039802264980512284,0.0038630749653461144,0.012696227434796899,0.0017760600504772852,0.0005898452064259385,0.00039297953442560116,66688,520,0.0007850879838985601,0.0031756207028587474,1.3208392110696781e-05,5.43929009371064e-06,5.043115173090255e-06
1.5461450326774253,0.005327726190137726,0.01996948510245573,0.0016596075620437518,0.000529585584090234,0.0003423194128406488,0.0038145644352832633,0.013420572652773674,0.001647385283411282,0.0005247630779638536,0.0003379650035178265,67968,530,0.0015131616743402495,0.0065489124114803,1.2222279309096799e-05,4.822506659460172e-06,4.354410399058012e-06
1.3925879804383632,0.004617556660760832,0.016810389562867935,0.0015826344328459857,0.0005312494892334218,0.00034222760947577824,0.0038084903401077574,0.013337255883294515,0.0015709420817264748,0.0005264443929975284,0.00033790605483716754,69248,540,0.0008090662593220163,0.003473133637398919,1.169235562490179e-05,4.805096488360923e-06,4.321554265690558e-06
1.6001824540711433,0.00545785863084204,0.022669779616158594,0.0016985544515320098,0.0005187933582390467,0.00033357404470780544,0.003563423122211947,0.013702604939213133,0.0016860598178547142,0.0005140775286425708,0.0003293294792902605,70528,550,0.0018944355705235987,0.008967174704389423,1.2494638537776017e-05,4.715829495556374e-06,4.244565612743085e-06
1.9797246779276791,0.004263751217819704,0.014558778732604005,0.0016082479012956314,0.0005349528053611902,0.0003363698178082301,0.003946410603423019,0.013283374325521739,0.0015964024601184481,0.000530086589134594,0.0003321047448220535,71808,560,0.0003173406130850997,0.0012754043198577923,1.1845436288986905e-05,4.866216939135069e-06,4.26507293957245e-06
2.295537995371185,0.005196094479852996,0.018885056603148258,0.0017619510115856657,0.0005155406247510143,0.0003217188263168152,0.0038567873914297193,0.013245127118595991,0.0017489793350665144,0.000510847332401507,0.0003176378260654275,73088,570,0.0013393070368022705,0.005639929520413578,1.2971678583503914e-05,4.693292534644831e-06,4.0810002187072955e-06
1.4972267394003853,0.004360913119499427,0.015648341103913416,0.0016276542460687013,0.0005396500407573289,0.00033888887348638524,0.00356035406309131,0.012201569232274778,0.001615651452095444,0.0005347565612498741,0.000334641637524821,74368,580,0.0008005590894275595,0.0034467718928441957,1.2002792547691296e-05,4.89347937589652e-06,4.247236264947703e-06
1.0679570427268898,0.0047497404800531905,0.01683917774685791,0.0016353185010223607,0.0005013641361056753,0.0003069125190162784,0.003975678922755548,0.013666105601627107,0.0016232501581290978,0.0004967887550373904,0.00030301486233503606,75648,590,0.0007740615007749413,0.0031730721835072665,1.2068344143488618e-05,4.575381005001749e-06,3.897657281838389e-06
2.3519589279373623,0.005202633462919803,0.018220188120805714,0.0016379112843773677,0.0004976992989857717,0.0003119262118946617,0.0038224637692206025,0.012621329961618865,0.0016258279107757166,0.0004931589915653509,0.0003079691886254397,76928,600,0.00138016966553718,0.005598858088232323,1.2083369902903517e-05,4.540308464682223e-06,3.957023852451613e-06
1.7420735101312517,0.005091793815556323,0.019783967659589004,0.0015353005141064185,0.00046716665796630875,0.0002918696066926178,0.003630381868233121,0.013351013584594625,0.0015239814162394778,0.00046287508671355915,0.0002881794396671471,78208,610,0.0014614119932155893,0.006432954100720073,1.131910091807806e-05,4.291570835195872e-06,3.6901668455785148e-06
1.7820427321528978,0.005264478329550722,0.01779277508855554,0.0015776293433960897,0.00048751713479054556,0.0003056063368788762,0.0042346630665155045,0.013932624338637538,0.0015660010963657464,0.0004830590395292225,0.0003017215144059514,79488,620,0.0010298151407739998,0.003860150636817017,1.1628245507958684e-05,4.458095590752211e-06,3.884822372987366e-06
1.6587429953670532,0.0062901131667833995,0.022552874039160786,0.0017199112862726913,0.0005374024292597412,0.00034438637321727606,0.004303971017208446,0.014597610066844631,0.001707258399906815,0.0005324818764347589,0.0003400357364625954,80768,630,0.0019861420997394344,0.007955264095141919,1.2652881762308321e-05,4.920554348735511e-06,4.350636923078349e-06
1.3041441556022493,0.003957594141339591,0.014662334032725445,0.0017408424023605737,0.000514128061522137,0.00029828203175501846,0.0036245436611352473,0.013185250551007534,0.0017280238422615354,0.0005094881497435771,0.00029451342843831335,82048,640,0.00033305049457675015,0.001477083524340006,1.281856179821534e-05,4.639912211652184e-06,3.768603723395529e-06
1.4713012950162787,0.004381335487338029,0.014446530904955951,0.0015527486324787558,0.0004955833424006035,0.0002929709766307965,0.0036375578756346117,0.011494660584991453,0.001541286265017681,0.0004911134268825943,0.0002892600116132188,83328,650,0.0007437775492773751,0.0029518702698036275,1.1462365637129775e-05,4.4699161562137385e-06,3.7109650725875775e-06
2.182334641233063,0.005290291939041038,0.019185308423274868,0.001513064390168533,0.00047049534076711854,0.0003029459114371909,0.0038407347002679384,0.013082548999305459,0.0015019123520454364,0.00046616814771286135,0.0002991116538648649,84608,660,0.0014495571523328087,0.006102759349591589,1.1152037078778813e-05,4.327192981911525e-06,3.834257247698246e-06
2.5550020626674192,0.006860708606300728,0.02557910366036419,0.0016014159319239082,0.00048610725076548455,0.00030978862921492953,0.004241245023838834,0.014601619084996551,0.0015896126695740336,0.0004816668351741319,0.00030585304461604347,85888,670,0.002619463530396914,0.01097748461917887,1.1803264928900476e-05,4.440415830980185e-06,3.93558450865846e-06
2.0177959657522426,0.004801702931964477,0.01588927738077306,0.0015582269408749097,0.000499278901067253,0.0003150364730047261,0.0039078933137812145,0.012487235599498037,0.0015467205341273484,0.0004947562407081327,0.0003110407076136832,87168,680,0.0008938095573045616,0.0034020417135818683,1.1506408467118463e-05,4.522661384574651e-06,3.995764128483655e-06
1.138313528045034,0.00421462560617855,0.015236029935805416,0.0015989330291723146,0.0004658715757771313,0.0002742579122795864,0.003441517377627623,0.011947528800491474,0.001587135963648581,0.00046162121447038937,0.00027076127059067737,88448,690,0.0007731082435157079,0.0032885011374556563,1.1797064052955445e-05,4.2503627362490035e-06,3.4966414157834814e-06
0.9974682252631533,0.004085279252122795,0.01257701402623978,0.0015002068517668546,0.0004428930129703273,0.0002645311915875359,0.0033999768251210057,0.010099097702379501,0.001489169218627064,0.00043886331464769625,0.00026118459757667117,89728,700,0.0006853024352985338,0.0024779162668033,1.10376305812798e-05,4.02969899783858e-06,3.346594096219404e-06
0.9988614202833401,0.0036658992764147863,0.01292481037765561,0.0014709386167775333,0.000434751814860977,0.00026047319125907455,0.003416315672802739,0.011889467733506593,0.001460116593947134,0.00043077767783527996,0.00025717809493790877,91008,710,0.0002495836113188201,0.001035342672648473,1.082202398064182e-05,3.974136394514392e-06,3.2950963741528515e-06
1.6579113736284032,0.005385029244414336,0.01890282857750914,0.0015225612354513455,0.00044544286425270943,0.00027322676635391593,0.0039358555922885145,0.013111204372119609,0.0015113220308447563,0.00044139394291459693,0.0002697905148554484,92288,720,0.001449173606113761,0.005791624141128661,1.1239203166796055e-05,4.048920562672129e-06,3.436251006754388e-06
1.5660514439692315,0.005848299043167284,0.02046065711078951,0.0015730767374596858,0.0004466268027076727,0.00026444971559779314,0.0036432854246078537,0.011534006573438607,0.0015614813325271024,0.000442581912217169,0.0002610789001765087,93568,730,0.0022050135530482877,0.008926650512864955,1.1595403072444105e-05,4.044889827933135e-06,3.3708148761612007e-06
2.010425835296095,0.004118132361786829,0.0146200671591517,0.0015729173299405383,0.0004480591940513574,0.00027139492562277195,0.0033916745251381607,0.011595154765770062,0.0015613452286743254,0.000443969663243992,0.00026795639935954345,94848,740,0.0007264578660863816,0.003024912453689432,1.1572102352630517e-05,4.089533045531598e-06,3.4385266448145254e-06
1.757915516142571,0.005219154151181052,0.018892723065073374,0.0015939269148457127,0.00045968306405284615,0.0002564393753597797,0.0037852003228372724,0.01296005394106032,0.0015822032796829948,0.0004555444804487268,0.00025318121277870416,96128,750,0.0014339538485800365,0.005932669095713547,1.1723633096513337e-05,4.138584935301034e-06,3.258162076655517e-06
1.4963228029738094,0.003873465354799439,0.012856656725782512,0.0014846607689166266,0.0004437768536041266,0.0002570026146713646,0.0035233981386562307,0.011495753324507212,0.0014737282362706676,0.00043974088765384907,0.0002537483143109353,97408,760,0.0003500672093638828,0.0013609034114127627,1.0932531212993687e-05,4.035965490207629e-06,3.254300348211772e-06
0.9348481761614743,0.005036068466755468,0.01874979877371402,0.0014606454611469787,0.0004314522979582951,0.00024337833026690593,0.0032829546711199255,0.011376853655314165,0.0014498571678777145,0.00042754756612529423,0.0002403065682593974,98688,770,0.0017531138286837002,0.00737294515889978,1.0788289618458594e-05,3.904731249973855e-06,3.071761831312117e-06
0.9742668477053724,0.004475993546197735,0.01615144118795511,0.0014214839869633909,0.00042475824514857913,0.00023868374093927695,0.0032459869397203694,0.011033172111111877,0.0014109953866769578,0.000420915407819436,0.00023567377627928374,99968,780,0.0012300065199509081,0.005118268945206753,1.0488599862689532e-05,3.8428384924664654e-06,3.00996397787198e-06
1.4340099615041804,0.005913376327187409,0.020574829971377294,0.001537357668973001,0.0004082223433575713,0.0002345390713681552,0.0038496438357182557,0.012710142010455583,0.0015260603994434341,0.00040447362112818586,0.00023154753020593194,101248,790,0.002063732491155624,0.007864687932837544,1.1297274729685469e-05,3.7487223732188313e-06,2.9915410559737787e-06
1.5699049595260937,0.0046522401987060275,0.014386359344593029,0.0015232575819849868,0.00044565231510705286,0.0002677327628541546,0.0037704745076265825,0.011247751253752443,0.0015120506379308442,0.00044158017345827347,0.0002643067409256841,102528,800,0.0008817655888139456,0.0031386080394921255,1.1206944258342779e-05,4.072141196375768e-06,3.4260221349014577e-06
1.1808732500376995,0.0033834681948830708,0.011398360762771656,0.0015877961764763483,0.000455726726070136,0.0002635865639604162,0.0031818161344792893,0.01057466275030688,0.0015761142296243883,0.00045160539211410274,0.0002602063872230546,103808,810,0.00020165206825655134,0.0008236980112962584,1.168194703949201e-05,4.12133418955215e-06,3.380176950334621e-06
1.6308298853014538,0.005744315459129494,0.021852514238988555,0.0014944143598665694,0.00044277049166718726,0.0002507139175173103,0.0037932828252546873,0.013417099465180824,0.0014833793640330157,0.0004387397193870425,0.00024754409541321117,105088,820,0.001951032527393324,0.008435414788665758,1.1034993115191906e-05,4.0307727898466584e-06,3.1698215170882305e-06
1.6030892125125864,0.0044654117518803105,0.015973247728118364,0.001538473374507689,0.0004574530894033517,0.0002725325721029032,0.003515399134515685,0.01199625614764435,0.0015271281363177422,0.00045330473736825095,0.00026908473626222816,106368,830,0.0009500126474174412,0.003976991647103869,1.1345235838406357e-05,4.14835180994156e-06,3.447835202884031e-06
1.4298593193243694,0.005490041269972847,0.020690077948354046,0.0014281302589221078,0.00045440903123598176,0.00025318396709229197,0.003528910396179476,0.012333731243755199,0.0014176154163856886,0.0004502872292174621,0.0002499642156442338,107648,840,0.001961130913387503,0.008356346614582262,1.0514845336523367e-05,4.121801468541392e-06,3.219751385428341e-06
